Point in Time[s],State of Active Resource[]
8149.273305827,1
8149.273305827,0
8150.273305827,1
8150.273305827,0
8151.273305827,1
8151.273305827,0
8152.273305827,1
8152.273305827,0
8153.273305827,1
8153.273305827,0
8154.273305827,1
8154.273305827,0
8155.273305827,1
8155.273305827,0
8156.273305827,1
8156.273305827,0
8157.273305827,1
8157.273305827,0
8158.273305827,1
8158.273305827,0
8159.27423814,1
8159.27423814,0
8160.274859682,1
8160.274859682,0
8161.274859682,1
8161.274859682,0
8162.275481224,1
8162.275481224,0
8163.276413536,1
8163.276413536,0
8164.277035078,1
8164.277035078,0
8165.277967391,1
8165.277967391,0
8166.277967391,1
8166.277967391,0
8167.278588933,1
8167.278588933,0
8168.279521246,1
8168.279521246,0
8169.280142788,1
8169.280142788,0
8170.281075101,1
8170.281075101,0
8171.281075101,1
8171.281075101,0
8172.281696643,1
8172.281696643,0
8173.282628955,1
8173.282628955,0
8174.283250497,1
8174.283250497,0
8175.28418281,1
8175.28418281,0
8176.28418281,1
8176.28418281,0
8177.284804352,1
8177.284804352,0
8178.285736665,1
8178.285736665,0
8179.286358207,1
8179.286358207,0
8180.28729052,1
8180.28729052,0
8181.28729052,1
8181.28729052,0
8182.287912062,1
8182.287912062,0
8183.288844374,1
8183.288844374,0
8184.288222832,1
8184.288222832,0
8185.287601291,1
8185.287601291,0
8186.287601291,1
8186.287601291,0
8187.286668978,1
8187.286668978,0
8188.286047436,1
8188.286047436,0
8189.285115123,1
8189.285115123,0
8190.284493581,1
8190.284493581,0
8191.284493581,1
8191.284493581,0
8192.283561268,1
8192.283561268,0
8193.282939726,1
8193.282939726,0
8194.282007413,1
8194.282007413,0
8195.281385872,1
8195.281385872,0
8196.281385872,1
8196.281385872,0
8197.28076433,1
8197.28076433,0
8198.279832017,1
8198.279832017,0
8199.279210475,1
8199.279210475,0
8200.278278162,1
8200.278278162,0
8201.278278162,1
8201.278278162,0
8202.27765662,1
8202.27765662,0
8203.276724307,1
8203.276724307,0
8204.276102765,1
8204.276102765,0
8205.275170453,1
8205.275170453,0
8206.275170453,1
8206.275170453,0
8207.274548911,1
8207.274548911,0
8208.273616598,1
8208.273616598,0
8209.273305827,1
8209.273305827,0
8210.273305827,1
8210.273305827,0
8211.273305827,1
8211.273305827,0
8212.273305827,1
8212.273305827,0
8213.273305827,1
8213.273305827,0
8214.273305827,1
8214.273305827,0
8215.273305827,1
8215.273305827,0
8216.273305827,1
8216.273305827,0
8217.273305827,1
8217.273305827,0
8218.273305827,1
8218.273305827,0
8219.273305827,1
8219.273305827,0
8220.273305827,1
8220.273305827,0
8221.273305827,1
8221.273305827,0
8222.273305827,1
8222.273305827,0
8223.273305827,1
8223.273305827,0
8224.273305827,1
8224.273305827,0
8225.273305827,1
8225.273305827,0
8226.273305827,1
8226.273305827,0
8227.273305827,1
8227.273305827,0
8228.273305827,1
8228.273305827,0
8229.273305827,1
8229.273305827,0
8230.273305827,1
8230.273305827,0
8231.273305827,1
8231.273305827,0
8232.273305827,1
8232.273305827,0
8233.273616598,1
8233.273616598,0
8234.27423814,1
8234.27423814,0
8235.275170453,1
8235.275170453,0
8236.275170453,1
8236.275170453,0
8237.275791995,1
8237.275791995,0
8238.276413536,1
8238.276413536,0
8239.277345849,1
8239.277345849,0
8240.277967391,1
8240.277967391,0
8241.277967391,1
8241.277967391,0
8242.278899704,1
8242.278899704,0
8243.279521246,1
8243.279521246,0
8244.280142788,1
8244.280142788,0
8245.281075101,1
8245.281075101,0
8246.281075101,1
8246.281075101,0
8247.281696643,1
8247.281696643,0
8248.282628955,1
8248.282628955,0
8249.283250497,1
8249.283250497,0
8250.283872039,1
8250.283872039,0
8251.283872039,1
8251.283872039,0
8252.284804352,1
8252.284804352,0
8253.285425894,1
8253.285425894,0
8254.286358207,1
8254.286358207,0
8255.286979749,1
8255.286979749,0
8256.286979749,1
8256.286979749,0
8257.287601291,1
8257.287601291,0
8258.288533603,1
8258.288533603,0
8259.288533603,1
8259.288533603,0
8260.287912062,1
8260.287912062,0
8261.287912062,1
8261.287912062,0
8262.286979749,1
8262.286979749,0
8263.286358207,1
8263.286358207,0
8264.285425894,1
8264.285425894,0
8265.284804352,1
8265.284804352,0
8266.284804352,1
8266.284804352,0
8267.283872039,1
8267.283872039,0
8268.283250497,1
8268.283250497,0
8269.282318184,1
8269.282318184,0
8270.281696643,1
8270.281696643,0
8271.281696643,1
8271.281696643,0
8272.28076433,1
8272.28076433,0
8273.280142788,1
8273.280142788,0
8274.279210475,1
8274.279210475,0
8275.278588933,1
8275.278588933,0
8276.278588933,1
8276.278588933,0
8277.27765662,1
8277.27765662,0
8278.277035078,1
8278.277035078,0
8279.276102765,1
8279.276102765,0
8280.275481224,1
8280.275481224,0
8281.275481224,1
8281.275481224,0
8282.274548911,1
8282.274548911,0
8283.273927369,1
8283.273927369,0
8284.273305827,1
8284.273305827,0
8285.273305827,1
8285.273305827,0
8286.273305827,1
8286.273305827,0
8287.273305827,1
8287.273305827,0
8288.273305827,1
8288.273305827,0
8289.273305827,1
8289.273305827,0
8290.273305827,1
8290.273305827,0
8291.273305827,1
8291.273305827,0
8292.273305827,1
8292.273305827,0
8293.273305827,1
8293.273305827,0
8294.273305827,1
8294.273305827,0
8295.273305827,1
8295.273305827,0
8296.273305827,1
8296.273305827,0
8297.273305827,1
8297.273305827,0
8298.273305827,1
8298.273305827,0
8299.273305827,1
8299.273305827,0
8300.273305827,1
8300.273305827,0
8301.273305827,1
8301.273305827,0
8302.273305827,1
8302.273305827,0
8303.273305827,1
8303.273305827,0
8304.273305827,1
8304.273305827,0
8305.273305827,1
8305.273305827,0
8306.273305827,1
8306.273305827,0
8307.273305827,1
8307.273305827,0
8308.273305827,1
8308.273305827,0
8309.273927369,1
8309.273927369,0
8310.274859682,1
8310.274859682,0
8311.274859682,1
8311.274859682,0
8312.275481224,1
8312.275481224,0
8313.276413536,1
8313.276413536,0
8314.277035078,1
8314.277035078,0
8315.277967391,1
8315.277967391,0
8316.277967391,1
8316.277967391,0
8317.278588933,1
8317.278588933,0
8318.279210475,1
8318.279210475,0
8319.280142788,1
8319.280142788,0
8320.28076433,1
8320.28076433,0
8321.28076433,1
8321.28076433,0
8322.281696643,1
8322.281696643,0
8323.282318184,1
8323.282318184,0
8324.283250497,1
8324.283250497,0
8325.283872039,1
8325.283872039,0
8326.283872039,1
8326.283872039,0
8327.284493581,1
8327.284493581,0
8328.285425894,1
8328.285425894,0
8329.286047436,1
8329.286047436,0
8330.286979749,1
8330.286979749,0
8331.286979749,1
8331.286979749,0
8332.287601291,1
8332.287601291,0
8333.288533603,1
8333.288533603,0
8334.288533603,1
8334.288533603,0
8335.287912062,1
8335.287912062,0
8336.287912062,1
8336.287912062,0
8337.286979749,1
8337.286979749,0
8338.286358207,1
8338.286358207,0
8339.285425894,1
8339.285425894,0
8340.284804352,1
8340.284804352,0
8341.284804352,1
8341.284804352,0
8342.283872039,1
8342.283872039,0
8343.283250497,1
8343.283250497,0
8344.282318184,1
8344.282318184,0
8345.281696643,1
8345.281696643,0
8346.281696643,1
8346.281696643,0
8347.28076433,1
8347.28076433,0
8348.280142788,1
8348.280142788,0
8349.279210475,1
8349.279210475,0
8350.278588933,1
8350.278588933,0
8351.278588933,1
8351.278588933,0
8352.27765662,1
8352.27765662,0
8353.277035078,1
8353.277035078,0
8354.276102765,1
8354.276102765,0
8355.275481224,1
8355.275481224,0
8356.275481224,1
8356.275481224,0
8357.274548911,1
8357.274548911,0
8358.273927369,1
8358.273927369,0
8359.273305827,1
8359.273305827,0
8360.273305827,1
8360.273305827,0
8361.273305827,1
8361.273305827,0
8362.273305827,1
8362.273305827,0
8363.273305827,1
8363.273305827,0
8364.273305827,1
8364.273305827,0
8365.273305827,1
8365.273305827,0
8366.273305827,1
8366.273305827,0
8367.273305827,1
8367.273305827,0
8368.273305827,1
8368.273305827,0
8369.273305827,1
8369.273305827,0
8370.273305827,1
8370.273305827,0
8371.273305827,1
8371.273305827,0
8372.273305827,1
8372.273305827,0
8373.273305827,1
8373.273305827,0
8374.273305827,1
8374.273305827,0
8375.273305827,1
8375.273305827,0
8376.273305827,1
8376.273305827,0
8377.273305827,1
8377.273305827,0
8378.273305827,1
8378.273305827,0
8379.273305827,1
8379.273305827,0
8380.273305827,1
8380.273305827,0
8381.273305827,1
8381.273305827,0
8382.273305827,1
8382.273305827,0
8383.273305827,1
8383.273305827,0
8384.273305827,1
8384.273305827,0
8385.273305827,1
8385.273305827,0
8386.273305827,1
8386.273305827,0
8387.273305827,1
8387.273305827,0
8388.273305827,1
8388.273305827,0
8389.273305827,1
8389.273305827,0
8390.273305827,1
8390.273305827,0
8391.273305827,1
8391.273305827,0
8392.273305827,1
8392.273305827,0
8393.273305827,1
8393.273305827,0
8394.273305827,1
8394.273305827,0
8395.273305827,1
8395.273305827,0
8396.273305827,1
8396.273305827,0
8397.273305827,1
8397.273305827,0
8398.273305827,1
8398.273305827,0
8399.273305827,1
8399.273305827,0
8400.273305827,1
8400.273305827,0
8401.273305827,1
8401.273305827,0
8402.273305827,1
8402.273305827,0
8403.273305827,1
8403.273305827,0
8404.273305827,1
8404.273305827,0
8405.273305827,1
8405.273305827,0
8406.273305827,1
8406.273305827,0
8407.273305827,1
8407.273305827,0
8408.273305827,1
8408.273305827,0
8409.273305827,1
8409.273305827,0
8410.273305827,1
8410.273305827,0
8411.273305827,1
8411.273305827,0
8412.273305827,1
8412.273305827,0
8413.273305827,1
8413.273305827,0
8414.273305827,1
8414.273305827,0
8415.273305827,1
8415.273305827,0
8416.273305827,1
8416.273305827,0
8417.273305827,1
8417.273305827,0
8418.273305827,1
8418.273305827,0
8419.273305827,1
8419.273305827,0
8420.273305827,1
8420.273305827,0
8421.273305827,1
8421.273305827,0
8422.273305827,1
8422.273305827,0
8423.273305827,1
8423.273305827,0
8424.273305827,1
8424.273305827,0
8425.273305827,1
8425.273305827,0
8426.273305827,1
8426.273305827,0
8427.273305827,1
8427.273305827,0
8428.273305827,1
8428.273305827,0
8429.273305827,1
8429.273305827,0
8430.273305827,1
8430.273305827,0
8431.273305827,1
8431.273305827,0
8432.273305827,1
8432.273305827,0
8433.273305827,1
8433.273305827,0
8434.273305827,1
8434.273305827,0
8435.273305827,1
8435.273305827,0
8436.273305827,1
8436.273305827,0
8437.273305827,1
8437.273305827,0
8438.273305827,1
8438.273305827,0
8439.273305827,1
8439.273305827,0
8440.273305827,1
8440.273305827,0
8441.273305827,1
8441.273305827,0
8442.273305827,1
8442.273305827,0
8443.273305827,1
8443.273305827,0
8444.273305827,1
8444.273305827,0
8445.273305827,1
8445.273305827,0
8446.273305827,1
8446.273305827,0
8447.273305827,1
8447.273305827,0
8448.273305827,1
8448.273305827,0
8449.273305827,1
8449.273305827,0
8450.273305827,1
8450.273305827,0
8451.273305827,1
8451.273305827,0
8452.273305827,1
8452.273305827,0
8453.273305827,1
8453.273305827,0
8454.273305827,1
8454.273305827,0
8455.273305827,1
8455.273305827,0
8456.273305827,1
8456.273305827,0
8457.273305827,1
8457.273305827,0
8458.273305827,1
8458.273305827,0
8459.273616598,1
8459.273616598,0
8460.274548911,1
8460.274548911,0
8461.274548911,1
8461.274548911,0
8462.275170453,1
8462.275170453,0
8463.275791995,1
8463.275791995,0
8464.276724307,1
8464.276724307,0
8465.277345849,1
8465.277345849,0
8466.277345849,1
8466.277345849,0
8467.278278162,1
8467.278278162,0
8468.278899704,1
8468.278899704,0
8469.279832017,1
8469.279832017,0
8470.280453559,1
8470.280453559,0
8471.280453559,1
8471.280453559,0
8472.281385872,1
8472.281385872,0
8473.282007413,1
8473.282007413,0
8474.282939726,1
8474.282939726,0
8475.283561268,1
8475.283561268,0
8476.283561268,1
8476.283561268,0
8477.284493581,1
8477.284493581,0
8478.285115123,1
8478.285115123,0
8479.285736665,1
8479.285736665,0
8480.286668978,1
8480.286668978,0
8481.286668978,1
8481.286668978,0
8482.28729052,1
8482.28729052,0
8483.288222832,1
8483.288222832,0
8484.288844374,1
8484.288844374,0
8485.288844374,1
8485.288844374,0
8486.288844374,1
8486.288844374,0
8487.288844374,1
8487.288844374,0
8488.288844374,1
8488.288844374,0
8489.288844374,1
8489.288844374,0
8490.288844374,1
8490.288844374,0
8491.288844374,1
8491.288844374,0
8492.288844374,1
8492.288844374,0
8493.288844374,1
8493.288844374,0
8494.288844374,1
8494.288844374,0
8495.288844374,1
8495.288844374,0
8496.288844374,1
8496.288844374,0
8497.288844374,1
8497.288844374,0
8498.288844374,1
8498.288844374,0
8499.288844374,1
8499.288844374,0
8500.288844374,1
8500.288844374,0
8501.288844374,1
8501.288844374,0
8502.288844374,1
8502.288844374,0
8503.288844374,1
8503.288844374,0
8504.288844374,1
8504.288844374,0
8505.288844374,1
8505.288844374,0
8506.288844374,1
8506.288844374,0
8507.288844374,1
8507.288844374,0
8508.288844374,1
8508.288844374,0
8509.288844374,1
8509.288844374,0
8510.287912062,1
8510.287912062,0
8511.287912062,1
8511.287912062,0
8512.28729052,1
8512.28729052,0
8513.286358207,1
8513.286358207,0
8514.285736665,1
8514.285736665,0
8515.284804352,1
8515.284804352,0
8516.284804352,1
8516.284804352,0
8517.28418281,1
8517.28418281,0
8518.283250497,1
8518.283250497,0
8519.282628955,1
8519.282628955,0
8520.281696643,1
8520.281696643,0
8521.281696643,1
8521.281696643,0
8522.281075101,1
8522.281075101,0
8523.280142788,1
8523.280142788,0
8524.279521246,1
8524.279521246,0
8525.278588933,1
8525.278588933,0
8526.278588933,1
8526.278588933,0
8527.277967391,1
8527.277967391,0
8528.277035078,1
8528.277035078,0
8529.276413536,1
8529.276413536,0
8530.275481224,1
8530.275481224,0
8531.275481224,1
8531.275481224,0
8532.274859682,1
8532.274859682,0
8533.273927369,1
8533.273927369,0
8534.273305827,1
8534.273305827,0
8535.273305827,1
8535.273305827,0
8536.273305827,1
8536.273305827,0
8537.273305827,1
8537.273305827,0
8538.273305827,1
8538.273305827,0
8539.273305827,1
8539.273305827,0
8540.273305827,1
8540.273305827,0
8541.273305827,1
8541.273305827,0
8542.273305827,1
8542.273305827,0
8543.273305827,1
8543.273305827,0
8544.273305827,1
8544.273305827,0
8545.273305827,1
8545.273305827,0
8546.273305827,1
8546.273305827,0
8547.273305827,1
8547.273305827,0
8548.273305827,1
8548.273305827,0
8549.273305827,1
8549.273305827,0
8550.273305827,1
8550.273305827,0
8551.273305827,1
8551.273305827,0
8552.273305827,1
8552.273305827,0
8553.273305827,1
8553.273305827,0
8554.273305827,1
8554.273305827,0
8555.273305827,1
8555.273305827,0
8556.273305827,1
8556.273305827,0
8557.273305827,1
8557.273305827,0
8558.273305827,1
8558.273305827,0
8559.273305827,1
8559.273305827,0
8560.273305827,1
8560.273305827,0
8561.273305827,1
8561.273305827,0
8562.273305827,1
8562.273305827,0
8563.273305827,1
8563.273305827,0
8564.273305827,1
8564.273305827,0
8565.273305827,1
8565.273305827,0
8566.273305827,1
8566.273305827,0
8567.273305827,1
8567.273305827,0
8568.273305827,1
8568.273305827,0
8569.273305827,1
8569.273305827,0
8570.273305827,1
8570.273305827,0
8571.273305827,1
8571.273305827,0
8572.273305827,1
8572.273305827,0
8573.273305827,1
8573.273305827,0
8574.273305827,1
8574.273305827,0
8575.273305827,1
8575.273305827,0
8576.273305827,1
8576.273305827,0
8577.273305827,1
8577.273305827,0
8578.273305827,1
8578.273305827,0
8579.273305827,1
8579.273305827,0
8580.273305827,1
8580.273305827,0
8581.273305827,1
8581.273305827,0
8582.273305827,1
8582.273305827,0
8583.273305827,1
8583.273305827,0
8584.273305827,1
8584.273305827,0
8585.273305827,1
8585.273305827,0
8586.273305827,1
8586.273305827,0
8587.273305827,1
8587.273305827,0
8588.273305827,1
8588.273305827,0
8589.273305827,1
8589.273305827,0
8590.273305827,1
8590.273305827,0
8591.273305827,1
8591.273305827,0
8592.273305827,1
8592.273305827,0
8593.273305827,1
8593.273305827,0
8594.273305827,1
8594.273305827,0
8595.273305827,1
8595.273305827,0
8596.273305827,1
8596.273305827,0
8597.273305827,1
8597.273305827,0
8598.273305827,1
8598.273305827,0
8599.273305827,1
8599.273305827,0
8600.273305827,1
8600.273305827,0
8601.273305827,1
8601.273305827,0
8602.273305827,1
8602.273305827,0
8603.273305827,1
8603.273305827,0
8604.273305827,1
8604.273305827,0
8605.273305827,1
8605.273305827,0
8606.273305827,1
8606.273305827,0
8607.273305827,1
8607.273305827,0
8608.273305827,1
8608.273305827,0
8609.273305827,1
8609.273305827,0
8610.273927369,1
8610.273927369,0
8611.273927369,1
8611.273927369,0
8612.274859682,1
8612.274859682,0
8613.275481224,1
8613.275481224,0
8614.276102765,1
8614.276102765,0
8615.277035078,1
8615.277035078,0
8616.277035078,1
8616.277035078,0
8617.27765662,1
8617.27765662,0
8618.278588933,1
8618.278588933,0
8619.279210475,1
8619.279210475,0
8620.280142788,1
8620.280142788,0
8621.280142788,1
8621.280142788,0
8622.28076433,1
8622.28076433,0
8623.281696643,1
8623.281696643,0
8624.282318184,1
8624.282318184,0
8625.283250497,1
8625.283250497,0
8626.283250497,1
8626.283250497,0
8627.283872039,1
8627.283872039,0
8628.284804352,1
8628.284804352,0
8629.285425894,1
8629.285425894,0
8630.286358207,1
8630.286358207,0
8631.286358207,1
8631.286358207,0
8632.286979749,1
8632.286979749,0
8633.287912062,1
8633.287912062,0
8634.288533603,1
8634.288533603,0
8635.288533603,1
8635.288533603,0
8636.288533603,1
8636.288533603,0
8637.287601291,1
8637.287601291,0
8638.286979749,1
8638.286979749,0
8639.286047436,1
8639.286047436,0
8640.285425894,1
8640.285425894,0
8641.285425894,1
8641.285425894,0
8642.284493581,1
8642.284493581,0
8643.283872039,1
8643.283872039,0
8644.282939726,1
8644.282939726,0
8645.282318184,1
8645.282318184,0
8646.282318184,1
8646.282318184,0
8647.281385872,1
8647.281385872,0
8648.28076433,1
8648.28076433,0
8649.279832017,1
8649.279832017,0
8650.279210475,1
8650.279210475,0
8651.279210475,1
8651.279210475,0
8652.278278162,1
8652.278278162,0
8653.27765662,1
8653.27765662,0
8654.277035078,1
8654.277035078,0
8655.276102765,1
8655.276102765,0
8656.276102765,1
8656.276102765,0
8657.275481224,1
8657.275481224,0
8658.274548911,1
8658.274548911,0
8659.273927369,1
8659.273927369,0
8660.273305827,1
8660.273305827,0
8661.273305827,1
8661.273305827,0
8662.273305827,1
8662.273305827,0
8663.273305827,1
8663.273305827,0
8664.273305827,1
8664.273305827,0
8665.273305827,1
8665.273305827,0
8666.273305827,1
8666.273305827,0
8667.273305827,1
8667.273305827,0
8668.273305827,1
8668.273305827,0
8669.273305827,1
8669.273305827,0
8670.273305827,1
8670.273305827,0
8671.273305827,1
8671.273305827,0
8672.273305827,1
8672.273305827,0
8673.273305827,1
8673.273305827,0
8674.273305827,1
8674.273305827,0
8675.273305827,1
8675.273305827,0
8676.273305827,1
8676.273305827,0
8677.273305827,1
8677.273305827,0
8678.273305827,1
8678.273305827,0
8679.273305827,1
8679.273305827,0
8680.273305827,1
8680.273305827,0
8681.273305827,1
8681.273305827,0
8682.273305827,1
8682.273305827,0
8683.273305827,1
8683.273305827,0
8684.273305827,1
8684.273305827,0
8685.273305827,1
8685.273305827,0
8686.273305827,1
8686.273305827,0
8687.273305827,1
8687.273305827,0
8688.273305827,1
8688.273305827,0
8689.273305827,1
8689.273305827,0
8690.273305827,1
8690.273305827,0
8691.273305827,1
8691.273305827,0
8692.273305827,1
8692.273305827,0
8693.273305827,1
8693.273305827,0
8694.273305827,1
8694.273305827,0
8695.273305827,1
8695.273305827,0
8696.273305827,1
8696.273305827,0
8697.273305827,1
8697.273305827,0
8698.273305827,1
8698.273305827,0
