Point in Time[s],State of Active Resource[]
4134.340000001,0
4135.34,1
4135.340000001,0
4136.34,1
4136.340000001,0
4137.34,1
4137.340000001,0
4138.34,1
4138.340000001,0
4139.34,1
4139.340000001,0
4140.34,1
4140.340000001,0
4141.34,1
4141.340000001,0
4142.34,1
4142.340000001,0
4143.34,1
4143.340000001,0
4144.34,1
4144.340000001,0
4145.34,1
4145.340000001,0
4146.34,1
4146.340000001,0
4147.34,1
4147.340000001,0
4148.34,1
4148.340000001,0
4149.34,1
4149.340000001,0
4150.34,1
4150.340000001,0
4151.34,1
4151.340000001,0
4152.34,1
4152.340000001,0
4153.34,1
4153.340000001,0
4154.34,1
4154.340000001,0
4155.34,1
4155.340000001,0
4156.34,1
4156.340000001,0
4157.34,1
4157.340000001,0
4158.34,1
4158.340000001,0
4159.34,1
4159.340000001,0
4160.34,1
4160.340000001,0
4161.34,1
4161.340000001,0
4162.34,1
4162.340000001,0
4163.34,1
4163.340000001,0
4164.34,1
4164.340000001,0
4165.34,1
4165.340000001,0
4166.34,1
4166.340000001,0
4167.34,1
4167.340000001,0
4168.34,1
4168.340000001,0
4169.34,1
4169.340000001,0
4170.34,1
4170.340000001,0
4171.34,1
4171.340000001,0
4172.34,1
4172.340000001,0
4173.34,1
4173.340000001,0
4174.34,1
4174.340000001,0
4175.34,1
4175.340000001,0
4176.34,1
4176.340000001,0
4177.34,1
4177.340000001,0
4178.34,1
4178.340000001,0
4179.34,1
4179.340000001,0
4180.34,1
4180.340000001,0
4181.34,1
4181.340000001,0
4182.34,1
4182.340000001,0
4183.34,1
4183.340000001,0
4184.34,1
4184.340000001,0
4185.34,1
4185.340000001,0
4186.34,1
4186.340000001,0
4187.34,1
4187.340000001,0
4188.34,1
4188.340000001,0
4189.34,1
4189.340000001,0
4190.34,1
4190.340000001,0
4191.34,1
4191.340000001,0
4192.34,1
4192.340000001,0
4193.34,1
4193.340000001,0
4194.34,1
4194.340000001,0
4195.34,1
4195.340000001,0
4196.34,1
4196.340000001,0
4197.34,1
4197.340000001,0
4198.34,1
4198.340000001,0
4199.34,1
4199.340000001,0
4200.34,1
4200.340000001,0
4201.34,1
4201.340000001,0
4202.34,1
4202.340000001,0
4203.34,1
4203.340000001,0
4204.34,1
4204.340000001,0
4205.34,1
4205.340000001,0
4206.34,1
4206.340000001,0
4207.34,1
4207.340000001,0
4208.34,1
4208.340000001,0
4209.34,1
4209.340000001,0
4210.34,1
4210.340000001,0
4211.34,1
4211.340000001,0
4212.34,1
4212.340000001,0
4213.34,1
4213.340000001,0
4214.34,1
4214.340000001,0
4215.34,1
4215.340000001,0
4216.34,1
4216.340000001,0
4217.34,1
4217.340000001,0
4218.34,1
4218.340000001,0
4219.34,1
4219.340000001,0
4220.34,1
4220.340000001,0
4221.34,1
4221.340000001,0
4222.34,1
4222.340000001,0
4223.34,1
4223.340000001,0
4224.34,1
4224.340000001,0
4225.34,1
4225.340000001,0
4226.34,1
4226.340000001,0
4227.34,1
4227.340000001,0
4228.34,1
4228.340000001,0
4229.34,1
4229.340000001,0
4230.34,1
4230.340000001,0
4231.34,1
4231.340000001,0
4232.34,1
4232.340000001,0
4233.34,1
4233.340000001,0
4234.34,1
4234.340000001,0
4235.34,1
4235.340000001,0
4236.34,1
4236.340000001,0
4237.34,1
4237.340000001,0
4238.34,1
4238.340000001,0
4239.34,1
4239.340000001,0
4240.34,1
4240.340000001,0
4241.34,1
4241.340000001,0
4242.34,1
4242.340000001,0
4243.34,1
4243.340000001,0
4244.34,1
4244.340000001,0
4245.34,1
4245.340000001,0
4246.34,1
4246.340000001,0
4247.34,1
4247.340000001,0
4248.34,1
4248.340000001,0
4249.34,1
4249.340000001,0
4250.34,1
4250.340000001,0
4251.34,1
4251.340000001,0
4252.34,1
4252.340000001,0
4253.34,1
4253.340000001,0
4254.34,1
4254.340000001,0
4255.34,1
4255.340000001,0
4256.34,1
4256.340000001,0
4257.34,1
4257.340000001,0
4258.34,1
4258.340000001,0
4259.34,1
4259.340000001,0
4260.34,1
4260.340000001,0
4261.34,1
4261.340000001,0
4262.34,1
4262.340000001,0
4263.34,1
4263.340000001,0
4264.34,1
4264.340000001,0
4265.34,1
4265.340000001,0
4266.34,1
4266.340000001,0
4267.34,1
4267.340000001,0
4268.34,1
4268.340000001,0
4269.34,1
4269.340000001,0
4270.34,1
4270.340000001,0
4271.34,1
4271.340000001,0
4272.34,1
4272.340000001,0
4273.34,1
4273.340000001,0
4274.34,1
4274.340000001,0
4275.34,1
4275.340000001,0
4276.34,1
4276.340000001,0
4277.34,1
4277.340000001,0
4278.34,1
4278.340000001,0
4279.34,1
4279.340000001,0
4280.34,1
4280.340000001,0
4281.34,1
4281.340000001,0
4282.34,1
4282.340000001,0
4283.34,1
4283.340000001,0
4284.34,1
4284.340000001,0
4285.34,1
4285.340000001,0
4286.34,1
4286.340000001,0
4287.34,1
4287.340000001,0
4288.34,1
4288.340000001,0
4289.34,1
4289.340000001,0
4290.34,1
4290.340000001,0
4291.34,1
4291.340000001,0
4292.34,1
4292.340000001,0
4293.34,1
4293.340000001,0
4294.34,1
4294.340000001,0
4295.34,1
4295.340000001,0
4296.34,1
4296.340000001,0
4297.34,1
4297.340000001,0
4298.34,1
4298.340000001,0
4299.34,1
4299.340000001,0
4300.34,1
4300.340000001,0
4301.34,1
4301.340000001,0
4302.34,1
4302.340000001,0
4303.34,1
4303.340000001,0
4304.34,1
4304.340000001,0
4305.34,1
4305.340000001,0
4306.34,1
4306.340000001,0
4307.34,1
4307.340000001,0
4308.34,1
4308.340000001,0
4309.34,1
4309.340000001,0
4310.34,1
4310.340000001,0
4311.34,1
4311.340000001,0
4312.34,1
4312.340000001,0
4313.34,1
4313.340000001,0
4314.34,1
4314.340000001,0
4315.34,1
4315.340000001,0
4316.34,1
4316.340000001,0
4317.34,1
4317.340000001,0
4318.34,1
4318.340000001,0
4319.34,1
4319.340000001,0
4320.34,1
4320.340000001,0
4321.34,1
4321.340000001,0
4322.34,1
4322.340000001,0
4323.34,1
4323.340000001,0
4324.34,1
4324.340000001,0
4325.34,1
4325.340000001,0
4326.34,1
4326.340000001,0
4327.34,1
4327.340000001,0
4328.34,1
4328.340000001,0
4329.34,1
4329.340000001,0
4330.34,1
4330.340000001,0
4331.34,1
4331.340000001,0
4332.34,1
4332.340000001,0
4333.34,1
4333.340000001,0
4334.34,1
4334.340000001,0
4335.34,1
4335.340000001,0
4336.34,1
4336.340000001,0
4337.34,1
4337.340000001,0
4338.34,1
4338.340000001,0
4339.34,1
4339.340000001,0
4340.34,1
4340.340000001,0
4341.34,1
4341.340000001,0
4342.34,1
4342.340000001,0
4343.34,1
4343.340000001,0
4344.34,1
4344.340000001,0
4345.34,1
4345.340000001,0
4346.34,1
4346.340000001,0
4347.34,1
4347.340000001,0
4348.34,1
4348.340000001,0
4349.34,1
4349.340000001,0
4350.34,1
4350.340000001,0
4351.34,1
4351.340000001,0
4352.34,1
4352.340000001,0
4353.34,1
4353.340000001,0
4354.34,1
4354.340000001,0
4355.34,1
4355.340000001,0
4356.34,1
4356.340000001,0
4357.34,1
4357.340000001,0
4358.34,1
4358.340000001,0
4359.34,1
4359.340000001,0
4360.34,1
4360.340000001,0
4361.34,1
4361.340000001,0
4362.34,1
4362.340000001,0
4363.34,1
4363.340000001,0
4364.34,1
4364.340000001,0
4365.34,1
4365.340000001,0
4366.34,1
4366.340000001,0
4367.34,1
4367.340000001,0
4368.34,1
4368.340000001,0
4369.34,1
4369.340000001,0
4370.34,1
4370.340000001,0
4371.34,1
4371.340000001,0
4372.34,1
4372.340000001,0
4373.34,1
4373.340000001,0
4374.34,1
4374.340000001,0
4375.34,1
4375.340000001,0
4376.34,1
4376.340000001,0
4377.34,1
4377.340000001,0
4378.34,1
4378.340000001,0
4379.34,1
4379.340000001,0
4380.34,1
4380.340000001,0
4381.34,1
4381.340000001,0
4382.34,1
4382.340000001,0
4383.34,1
4383.340000001,0
4384.34,1
4384.340000001,0
4385.34,1
4385.340000001,0
4386.34,1
4386.340000001,0
4387.34,1
4387.340000001,0
4388.34,1
4388.340000001,0
4389.34,1
4389.340000001,0
4390.34,1
4390.340000001,0
4391.34,1
4391.340000001,0
4392.34,1
4392.340000001,0
4393.34,1
4393.340000001,0
4394.34,1
4394.340000001,0
4395.34,1
4395.340000001,0
4396.34,1
4396.340000001,0
4397.34,1
4397.340000001,0
4398.34,1
4398.340000001,0
4399.34,1
4399.340000001,0
4400.34,1
4400.340000001,0
4401.34,1
4401.340000001,0
4402.34,1
4402.340000001,0
4403.34,1
4403.340000001,0
4404.34,1
4404.340000001,0
4405.34,1
4405.340000001,0
4406.34,1
4406.340000001,0
4407.34,1
4407.340000001,0
4408.34,1
4408.340000001,0
4409.34,1
4409.340000001,0
4410.34,1
4410.340000001,0
4411.34,1
4411.340000001,0
4412.34,1
4412.340000001,0
4413.34,1
4413.340000001,0
4414.34,1
4414.340000001,0
4415.34,1
4415.340000001,0
4416.34,1
4416.340000001,0
4417.34,1
4417.340000001,0
4418.34,1
4418.340000001,0
4419.34,1
4419.340000001,0
4420.34,1
4420.340000001,0
4421.34,1
4421.340000001,0
4422.34,1
4422.340000001,0
4423.34,1
4423.340000001,0
4424.34,1
4424.340000001,0
4425.34,1
4425.340000001,0
4426.34,1
4426.340000001,0
4427.34,1
4427.340000001,0
4428.34,1
4428.340000001,0
4429.34,1
4429.340000001,0
4430.34,1
4430.340000001,0
4431.34,1
4431.340000001,0
4432.34,1
4432.340000001,0
4433.34,1
4433.340000001,0
4434.34,1
4434.340000001,0
4435.34,1
4435.340000001,0
4436.34,1
4436.340000001,0
4437.34,1
4437.340000001,0
4438.34,1
4438.340000001,0
4439.34,1
4439.340000001,0
4440.34,1
4440.340000001,0
4441.34,1
4441.340000001,0
4442.34,1
4442.340000001,0
4443.34,1
4443.340000001,0
4444.34,1
4444.340000001,0
4445.34,1
4445.340000001,0
4446.34,1
4446.340000001,0
4447.34,1
4447.340000001,0
4448.34,1
4448.340000001,0
4449.34,1
4449.340000001,0
4450.34,1
4450.340000001,0
4451.34,1
4451.340000001,0
4452.34,1
4452.340000001,0
4453.34,1
4453.340000001,0
4454.34,1
4454.340000001,0
4455.34,1
4455.340000001,0
4456.34,1
4456.340000001,0
4457.34,1
4457.340000001,0
4458.34,1
4458.340000001,0
4459.34,1
4459.340000001,0
4460.34,1
4460.340000001,0
4461.34,1
4461.340000001,0
4462.34,1
4462.340000001,0
4463.34,1
4463.340000001,0
4464.34,1
4464.340000001,0
4465.34,1
4465.340000001,0
4466.34,1
4466.340000001,0
4467.34,1
4467.340000001,0
4468.34,1
4468.340000001,0
4469.34,1
4469.340000001,0
4470.34,1
4470.340000001,0
4471.34,1
4471.340000001,0
4472.34,1
4472.340000001,0
4473.34,1
4473.340000001,0
4474.34,1
4474.340000001,0
4475.34,1
4475.340000001,0
4476.34,1
4476.340000001,0
4477.34,1
4477.340000001,0
4478.34,1
4478.340000001,0
4479.34,1
4479.340000001,0
4480.34,1
4480.340000001,0
4481.34,1
4481.340000001,0
4482.34,1
4482.340000001,0
4483.34,1
4483.340000001,0
4484.34,1
4484.340000001,0
4485.34,1
4485.340000001,0
4486.34,1
4486.340000001,0
4487.34,1
4487.340000001,0
4488.34,1
4488.340000001,0
4489.34,1
4489.340000001,0
4490.34,1
4490.340000001,0
4491.34,1
4491.340000001,0
4492.34,1
4492.340000001,0
4493.34,1
4493.340000001,0
4494.34,1
4494.340000001,0
4495.34,1
4495.340000001,0
4496.34,1
4496.340000001,0
4497.34,1
4497.340000001,0
4498.34,1
4498.340000001,0
4499.34,1
4499.340000001,0
4500.34,1
4500.340000001,0
4501.34,1
4501.340000001,0
4502.34,1
4502.340000001,0
4503.34,1
4503.340000001,0
4504.34,1
4504.340000001,0
4505.34,1
4505.340000001,0
4506.34,1
4506.340000001,0
4507.34,1
4507.340000001,0
4508.34,1
4508.340000001,0
4509.34,1
4509.340000001,0
4510.34,1
4510.340000001,0
4511.34,1
4511.340000001,0
4512.34,1
4512.340000001,0
4513.34,1
4513.340000001,0
4514.34,1
4514.340000001,0
4515.34,1
4515.340000001,0
4516.34,1
4516.340000001,0
4517.34,1
4517.340000001,0
4518.34,1
4518.340000001,0
4519.34,1
4519.340000001,0
4520.34,1
4520.340000001,0
4521.34,1
4521.340000001,0
4522.34,1
4522.340000001,0
4523.34,1
4523.340000001,0
4524.34,1
4524.340000001,0
4525.34,1
4525.340000001,0
4526.34,1
4526.340000001,0
4527.34,1
4527.340000001,0
4528.34,1
4528.340000001,0
4529.34,1
4529.340000001,0
4530.34,1
4530.340000001,0
4531.34,1
4531.340000001,0
4532.34,1
4532.340000001,0
4533.34,1
4533.340000001,0
4534.34,1
4534.340000001,0
4535.34,1
4535.340000001,0
4536.34,1
4536.340000001,0
4537.34,1
4537.340000001,0
4538.34,1
4538.340000001,0
4539.34,1
4539.340000001,0
4540.34,1
4540.340000001,0
4541.34,1
4541.340000001,0
4542.34,1
4542.340000001,0
4543.34,1
4543.340000001,0
4544.34,1
4544.340000001,0
4545.34,1
4545.340000001,0
4546.34,1
4546.340000001,0
4547.34,1
4547.340000001,0
4548.34,1
4548.340000001,0
4549.34,1
4549.340000001,0
4550.34,1
4550.340000001,0
4551.34,1
4551.340000001,0
4552.34,1
4552.340000001,0
4553.34,1
4553.340000001,0
4554.34,1
4554.340000001,0
4555.34,1
4555.340000001,0
4556.34,1
4556.340000001,0
4557.34,1
4557.340000001,0
4558.34,1
4558.340000001,0
4559.34,1
4559.340000001,0
4560.34,1
4560.340000001,0
4561.34,1
4561.340000001,0
4562.34,1
4562.340000001,0
4563.34,1
4563.340000001,0
4564.34,1
4564.340000001,0
4565.34,1
4565.340000001,0
4566.34,1
4566.340000001,0
4567.34,1
4567.340000001,0
4568.34,1
4568.340000001,0
4569.34,1
4569.340000001,0
4570.34,1
4570.340000001,0
4571.34,1
4571.340000001,0
4572.34,1
4572.340000001,0
4573.34,1
4573.340000001,0
4574.34,1
4574.340000001,0
4575.34,1
4575.340000001,0
4576.34,1
4576.340000001,0
4577.34,1
4577.340000001,0
4578.34,1
4578.340000001,0
4579.34,1
4579.340000001,0
4580.34,1
4580.340000001,0
4581.34,1
4581.340000001,0
4582.34,1
4582.340000001,0
4583.34,1
4583.340000001,0
4584.34,1
4584.340000001,0
4585.34,1
4585.340000001,0
4586.34,1
4586.340000001,0
4587.34,1
4587.340000001,0
4588.34,1
4588.340000001,0
4589.34,1
4589.340000001,0
4590.34,1
4590.340000001,0
4591.34,1
4591.340000001,0
4592.34,1
4592.340000001,0
4593.34,1
4593.340000001,0
4594.34,1
4594.340000001,0
4595.34,1
4595.340000001,0
4596.34,1
4596.340000001,0
4597.34,1
4597.340000001,0
4598.34,1
4598.340000001,0
4599.34,1
4599.340000001,0
4600.34,1
4600.340000001,0
4601.34,1
4601.340000001,0
4602.34,1
4602.340000001,0
4603.34,1
4603.340000001,0
4604.34,1
4604.340000001,0
4605.34,1
4605.340000001,0
4606.34,1
4606.340000001,0
4607.34,1
4607.340000001,0
4608.34,1
4608.340000001,0
4609.34,1
4609.340000001,0
4610.34,1
4610.340000001,0
4611.34,1
4611.340000001,0
4612.34,1
4612.340000001,0
4613.34,1
4613.340000001,0
4614.34,1
4614.340000001,0
4615.34,1
4615.340000001,0
4616.34,1
4616.340000001,0
4617.34,1
4617.340000001,0
4618.34,1
4618.340000001,0
4619.34,1
4619.340000001,0
4620.34,1
4620.340000001,0
4621.34,1
4621.340000001,0
4622.34,1
4622.340000001,0
4623.34,1
4623.340000001,0
4624.34,1
4624.340000001,0
4625.34,1
4625.340000001,0
4626.34,1
4626.340000001,0
4627.34,1
4627.340000001,0
4628.34,1
4628.340000001,0
4629.34,1
4629.340000001,0
4630.34,1
4630.340000001,0
4631.34,1
4631.340000001,0
4632.34,1
4632.340000001,0
4633.34,1
4633.340000001,0
4634.34,1
4634.340000001,0
4635.34,1
4635.340000001,0
4636.34,1
4636.340000001,0
4637.34,1
4637.340000001,0
4638.34,1
4638.340000001,0
4639.34,1
4639.340000001,0
4640.34,1
4640.340000001,0
4641.34,1
4641.340000001,0
4642.34,1
4642.340000001,0
4643.34,1
4643.340000001,0
4644.34,1
4644.340000001,0
4645.34,1
4645.340000001,0
4646.34,1
4646.340000001,0
4647.34,1
4647.340000001,0
4648.34,1
4648.340000001,0
4649.34,1
4649.340000001,0
4650.34,1
4650.340000001,0
4651.34,1
4651.340000001,0
4652.34,1
4652.340000001,0
4653.34,1
4653.340000001,0
4654.34,1
4654.340000001,0
4655.34,1
4655.340000001,0
4656.34,1
4656.340000001,0
4657.34,1
4657.340000001,0
4658.34,1
4658.340000001,0
4659.34,1
4659.340000001,0
4660.34,1
4660.340000001,0
4661.34,1
4661.340000001,0
4662.34,1
4662.340000001,0
4663.34,1
4663.340000001,0
4664.34,1
4664.340000001,0
4665.34,1
4665.340000001,0
4666.34,1
4666.340000001,0
4667.34,1
4667.340000001,0
4668.34,1
4668.340000001,0
4669.34,1
4669.340000001,0
4670.34,1
4670.340000001,0
4671.34,1
4671.340000001,0
4672.34,1
4672.340000001,0
4673.34,1
4673.340000001,0
4674.34,1
4674.340000001,0
4675.34,1
4675.340000001,0
4676.34,1
4676.340000001,0
4677.34,1
4677.340000001,0
4678.34,1
4678.340000001,0
4679.34,1
4679.340000001,0
4680.34,1
4680.340000001,0
4681.34,1
4681.340000001,0
4682.34,1
4682.340000001,0
4683.34,1
4683.340000001,0
4684.34,1
4684.340000001,0
4685.34,1
4685.340000001,0
4686.34,1
4686.340000001,0
4687.34,1
4687.340000001,0
4688.34,1
4688.340000001,0
4689.34,1
4689.340000001,0
4690.34,1
4690.340000001,0
4691.34,1
4691.340000001,0
4692.34,1
4692.340000001,0
4693.34,1
4693.340000001,0
4694.34,1
4694.340000001,0
4695.34,1
4695.340000001,0
4696.34,1
4696.340000001,0
4697.34,1
4697.340000001,0
4698.34,1
4698.340000001,0
4699.34,1
4699.340000001,0
4700.34,1
4700.340000001,0
4701.34,1
4701.340000001,0
4702.34,1
4702.340000001,0
4703.34,1
4703.340000001,0
4704.34,1
4704.340000001,0
4705.34,1
4705.340000001,0
4706.34,1
4706.340000001,0
4707.34,1
4707.340000001,0
4708.34,1
4708.340000001,0
4709.34,1
4709.340000001,0
4710.34,1
4710.340000001,0
4711.34,1
4711.340000001,0
4712.34,1
4712.340000001,0
4713.34,1
4713.340000001,0
4714.34,1
4714.340000001,0
4715.34,1
4715.340000001,0
4716.34,1
4716.340000001,0
4717.34,1
4717.340000001,0
4718.34,1
4718.340000001,0
4719.34,1
4719.340000001,0
4720.34,1
4720.340000001,0
4721.34,1
4721.340000001,0
4722.34,1
4722.340000001,0
4723.34,1
4723.340000001,0
4724.34,1
4724.340000001,0
4725.34,1
4725.340000001,0
4726.34,1
4726.340000001,0
4727.34,1
4727.340000001,0
4728.34,1
4728.340000001,0
4729.34,1
4729.340000001,0
4730.34,1
4730.340000001,0
4731.34,1
4731.340000001,0
4732.34,1
4732.340000001,0
4733.34,1
4733.340000001,0
4734.34,1
4734.340000001,0
4735.34,1
4735.340000001,0
4736.34,1
4736.340000001,0
4737.34,1
4737.340000001,0
4738.34,1
4738.340000001,0
4739.34,1
4739.340000001,0
4740.34,1
4740.340000001,0
4741.34,1
4741.340000001,0
4742.34,1
4742.340000001,0
4743.34,1
4743.340000001,0
4744.34,1
4744.340000001,0
4745.34,1
4745.340000001,0
4746.34,1
4746.340000001,0
4747.34,1
4747.340000001,0
4748.34,1
4748.340000001,0
4749.34,1
4749.340000001,0
4750.34,1
4750.340000001,0
4751.34,1
4751.340000001,0
4752.34,1
4752.340000001,0
4753.34,1
4753.340000001,0
4754.34,1
4754.340000001,0
4755.34,1
4755.340000001,0
4756.34,1
4756.340000001,0
4757.34,1
4757.340000001,0
4758.34,1
4758.340000001,0
4759.34,1
4759.340000001,0
4760.34,1
4760.340000001,0
4761.34,1
4761.340000001,0
4762.34,1
4762.340000001,0
4763.34,1
4763.340000001,0
4764.34,1
4764.340000001,0
4765.34,1
4765.340000001,0
4766.34,1
4766.340000001,0
4767.34,1
4767.340000001,0
4768.34,1
4768.340000001,0
4769.34,1
4769.340000001,0
4770.34,1
4770.340000001,0
4771.34,1
4771.340000001,0
4772.34,1
4772.340000001,0
4773.34,1
4773.340000001,0
4774.34,1
4774.340000001,0
4775.34,1
4775.340000001,0
4776.34,1
4776.340000001,0
4777.34,1
4777.340000001,0
4778.34,1
4778.340000001,0
4779.34,1
4779.340000001,0
4780.34,1
4780.340000001,0
4781.34,1
4781.340000001,0
4782.34,1
4782.340000001,0
4783.34,1
4783.340000001,0
4784.34,1
4784.340000001,0
4785.34,1
4785.340000001,0
4786.34,1
4786.340000001,0
4787.34,1
4787.340000001,0
4788.34,1
4788.340000001,0
4789.34,1
4789.340000001,0
4790.34,1
4790.340000001,0
4791.34,1
4791.340000001,0
4792.34,1
4792.340000001,0
4793.34,1
4793.340000001,0
4794.34,1
4794.340000001,0
4795.34,1
4795.340000001,0
4796.34,1
4796.340000001,0
4797.34,1
4797.340000001,0
4798.34,1
4798.340000001,0
4799.34,1
4799.340000001,0
4800.34,1
4800.340000001,0
4801.34,1
4801.340000001,0
4802.34,1
4802.340000001,0
4803.34,1
4803.340000001,0
4804.34,1
4804.340000001,0
4805.34,1
4805.340000001,0
4806.34,1
4806.340000001,0
4807.34,1
4807.340000001,0
4808.34,1
4808.340000001,0
4809.34,1
4809.340000001,0
4810.34,1
4810.340000001,0
4811.34,1
4811.340000001,0
4812.34,1
4812.340000001,0
4813.34,1
4813.340000001,0
4814.34,1
4814.340000001,0
4815.34,1
4815.340000001,0
4816.34,1
4816.340000001,0
4817.34,1
4817.340000001,0
4818.34,1
4818.340000001,0
4819.34,1
4819.340000001,0
4820.34,1
4820.340000001,0
4821.34,1
4821.340000001,0
4822.34,1
4822.340000001,0
4823.34,1
4823.340000001,0
4824.34,1
4824.340000001,0
4825.34,1
4825.340000001,0
4826.34,1
4826.340000001,0
4827.34,1
4827.340000001,0
4828.34,1
4828.340000001,0
4829.34,1
4829.340000001,0
4830.34,1
4830.340000001,0
4831.34,1
4831.340000001,0
4832.34,1
4832.340000001,0
4833.34,1
4833.340000001,0
4834.34,1
4834.340000001,0
4835.34,1
4835.340000001,0
4836.34,1
4836.340000001,0
4837.34,1
4837.340000001,0
4838.34,1
4838.340000001,0
4839.34,1
4839.340000001,0
4840.34,1
4840.340000001,0
4841.34,1
4841.340000001,0
4842.34,1
4842.340000001,0
4843.34,1
4843.340000001,0
4844.34,1
4844.340000001,0
4845.34,1
4845.340000001,0
4846.34,1
4846.340000001,0
4847.34,1
4847.340000001,0
4848.34,1
4848.340000001,0
4849.34,1
4849.340000001,0
4850.34,1
4850.340000001,0
4851.34,1
4851.340000001,0
4852.34,1
4852.340000001,0
4853.34,1
4853.340000001,0
4854.34,1
4854.340000001,0
4855.34,1
4855.340000001,0
4856.34,1
4856.340000001,0
4857.34,1
4857.340000001,0
4858.34,1
4858.340000001,0
4859.34,1
4859.340000001,0
4860.34,1
4860.340000001,0
4861.34,1
4861.340000001,0
4862.34,1
4862.340000001,0
4863.34,1
4863.340000001,0
4864.34,1
4864.340000001,0
4865.34,1
4865.340000001,0
4866.34,1
4866.340000001,0
4867.34,1
4867.340000001,0
4868.34,1
4868.340000001,0
4869.34,1
4869.340000001,0
4870.34,1
4870.340000001,0
4871.34,1
4871.340000001,0
4872.34,1
4872.340000001,0
4873.34,1
4873.340000001,0
4874.34,1
4874.340000001,0
4875.34,1
4875.340000001,0
4876.34,1
4876.340000001,0
4877.34,1
4877.340000001,0
4878.34,1
4878.340000001,0
4879.34,1
4879.340000001,0
4880.34,1
4880.340000001,0
4881.34,1
4881.340000001,0
4882.34,1
4882.340000001,0
4883.34,1
4883.340000001,0
4884.34,1
4884.340000001,0
4885.34,1
4885.340000001,0
4886.34,1
4886.340000001,0
4887.34,1
4887.340000001,0
4888.34,1
4888.340000001,0
4889.34,1
4889.340000001,0
4890.34,1
4890.340000001,0
4891.34,1
4891.340000001,0
4892.34,1
4892.340000001,0
4893.34,1
4893.340000001,0
4894.34,1
4894.340000001,0
4895.34,1
4895.340000001,0
4896.34,1
4896.340000001,0
4897.34,1
4897.340000001,0
4898.34,1
4898.340000001,0
4899.34,1
4899.340000001,0
4900.34,1
4900.340000001,0
4901.34,1
4901.340000001,0
4902.34,1
4902.340000001,0
4903.34,1
4903.340000001,0
4904.34,1
4904.340000001,0
4905.34,1
4905.340000001,0
4906.34,1
4906.340000001,0
4907.34,1
4907.340000001,0
4908.34,1
4908.340000001,0
4909.34,1
4909.340000001,0
4910.34,1
4910.340000001,0
4911.34,1
4911.340000001,0
4912.34,1
4912.340000001,0
4913.34,1
4913.340000001,0
4914.34,1
4914.340000001,0
4915.34,1
4915.340000001,0
4916.34,1
4916.340000001,0
4917.34,1
4917.340000001,0
4918.34,1
4918.340000001,0
4919.34,1
4919.340000001,0
4920.34,1
4920.340000001,0
4921.34,1
