Point in Time[s],State of Active Resource[]
12675.851,0
12676.851,1
12676.851,0
12677.851,1
12677.851,0
12678.851,1
12678.851,0
12679.851,1
12679.851,0
12680.851,1
12680.851,0
12681.851,1
12681.851,0
12682.851,1
12682.851,0
12683.851,1
12683.851,0
12684.851,1
12684.851,0
12685.851,1
12685.851,0
12686.851,1
12686.851,0
12687.851,1
12687.851,0
12688.851,1
12688.851,0
12689.851,1
12689.851,0
12690.851,1
12690.851,0
12691.851,1
12691.851,0
12692.851,1
12692.851,0
12693.851,1
12693.851,0
12694.851,1
12694.851,0
12695.851,1
12695.851,0
12696.851,1
12696.851,0
12697.851,1
12697.851,0
12698.851,1
12698.851,0
12699.851,1
12699.851,0
12700.851,1
12700.851,0
12701.851,1
12701.851,0
12702.851,1
12702.851,0
12703.851,1
12703.851,0
12704.851,1
12704.851,0
12705.851,1
12705.851,0
12706.851,1
12706.851,0
12707.851,1
12707.851,0
12708.851,1
12708.851,0
12709.851,1
12709.851,0
12710.851,1
12710.851,0
12711.851,1
12711.851,0
12712.851,1
12712.851,0
12713.851,1
12713.851,0
12714.851,1
12714.851,0
12715.851,1
12715.851,0
12716.851,1
12716.851,0
12717.851,1
12717.851,0
12718.851,1
12718.851,0
12719.851,1
12719.851,0
12720.851,1
12720.851,0
12721.851,1
12721.851,0
12722.851,1
12722.851,0
12723.851,1
12723.851,0
12724.851,1
12724.851,0
12725.851,1
12725.851,0
12726.851,1
12726.851,0
12727.851,1
12727.851,0
12728.851,1
12728.851,0
12729.851,1
12729.851,0
12730.851,1
12730.851,0
12731.851,1
12731.851,0
12732.851,1
12732.851,0
12733.851,1
12733.851,0
12734.851,1
12734.851,0
12735.851,1
12735.851,0
12736.851,1
12736.851,0
12737.851,1
12737.851,0
12738.851,1
12738.851,0
12739.851,1
12739.851,0
12740.851,1
12740.851,0
12741.851,1
12741.851,0
12742.851,1
12742.851,0
12743.851,1
12743.851,0
12744.851,1
12744.851,0
12745.851,1
12745.851,0
12746.851,1
12746.851,0
12747.851,1
12747.851,0
12748.851,1
12748.851,0
12749.851,1
12749.851,0
12750.851,1
12750.851,0
12751.851,1
12751.851,0
12752.851,1
12752.851,0
12753.851,1
12753.851,0
12754.851,1
12754.851,0
12755.851,1
12755.851,0
12756.851,1
12756.851,0
12757.851,1
12757.851,0
12758.851,1
12758.851,0
12759.851,1
12759.851,0
12760.851,1
12760.851,0
12761.851,1
12761.851,0
12762.851,1
12762.851,0
12763.851,1
12763.851,0
12764.851,1
12764.851,0
12765.851,1
12765.851,0
12766.851,1
12766.851,0
12767.851,1
12767.851,0
12768.851,1
12768.851,0
12769.851,1
12769.851,0
12770.851,1
12770.851,0
12771.851,1
12771.851,0
12772.851,1
12772.851,0
12773.851,1
12773.851,0
12774.851,1
12774.851,0
12775.851,1
12775.851,0
12776.851,1
12776.851,0
12777.851,1
12777.851,0
12778.851,1
12778.851,0
12779.851,1
12779.851,0
12780.851,1
12780.851,0
12781.851,1
12781.851,0
12782.851,1
12782.851,0
12783.851,1
12783.851,0
12784.851,1
12784.851,0
12785.851,1
12785.851,0
12786.851,1
12786.851,0
12787.851,1
12787.851,0
12788.851,1
12788.851,0
12789.851,1
12789.851,0
12790.851,1
12790.851,0
12791.851,1
12791.851,0
12792.851,1
12792.851,0
12793.851,1
12793.851,0
12794.851,1
12794.851,0
12795.851,1
12795.851,0
12796.851,1
12796.851,0
12797.851,1
12797.851,0
12798.851,1
12798.851,0
12799.851,1
12799.851,0
12800.851,1
12800.851,0
12801.851,1
12801.851,0
12802.851,1
12802.851,0
12803.851,1
12803.851,0
12804.851,1
12804.851,0
12805.851,1
12805.851,0
12806.851,1
12806.851,0
12807.851,1
12807.851,0
12808.851,1
12808.851,0
12809.851,1
12809.851,0
12810.851,1
12810.851,0
12811.851,1
12811.851,0
12812.851,1
12812.851,0
12813.851,1
12813.851,0
12814.851,1
12814.851,0
12815.851,1
12815.851,0
12816.851,1
12816.851,0
12817.851,1
12817.851,0
12818.851,1
12818.851,0
12819.851,1
12819.851,0
12820.851,1
12820.851,0
12821.851,1
12821.851,0
12822.851,1
12822.851,0
12823.851,1
12823.851,0
12824.851,1
12824.851,0
12825.851,1
12825.851,0
12826.851,1
12826.851,0
12827.851,1
12827.851,0
12828.851,1
12828.851,0
12829.851,1
12829.851,0
12830.851,1
12830.851,0
12831.851,1
12831.851,0
12832.851,1
12832.851,0
12833.851,1
12833.851,0
12834.851,1
12834.851,0
12835.851,1
12835.851,0
12836.851,1
12836.851,0
12837.851,1
12837.851,0
12838.851,1
12838.851,0
12839.851,1
12839.851,0
12840.851,1
12840.851,0
12841.851,1
12841.851,0
12842.851,1
12842.851,0
12843.851,1
12843.851,0
12844.851,1
12844.851,0
12845.851,1
12845.851,0
12846.851,1
12846.851,0
12847.851,1
12847.851,0
12848.851,1
12848.851,0
12849.851,1
12849.851,0
12850.851,1
12850.851,0
12851.851,1
12851.851,0
12852.851,1
12852.851,0
12853.851,1
12853.851,0
12854.851,1
12854.851,0
12855.851,1
12855.851,0
12856.851,1
12856.851,0
12857.851,1
12857.851,0
12858.851,1
12858.851,0
12859.851,1
12859.851,0
12860.851,1
12860.851,0
12861.851,1
12861.851,0
12862.851,1
12862.851,0
12863.851,1
12863.851,0
12864.851,1
12864.851,0
12865.851,1
12865.851,0
12866.851,1
12866.851,0
12867.851,1
12867.851,0
12868.851,1
12868.851,0
12869.851,1
12869.851,0
12870.851,1
12870.851,0
12871.851,1
12871.851,0
12872.851,1
12872.851,0
12873.851,1
12873.851,0
12874.851,1
12874.851,0
12875.851,1
12875.851,0
12876.851,1
12876.851,0
12877.851,1
12877.851,0
12878.851,1
12878.851,0
12879.851,1
12879.851,0
12880.851,1
12880.851,0
12881.851,1
12881.851,0
12882.851,1
12882.851,0
12883.851,1
12883.851,0
12884.851,1
12884.851,0
12885.851,1
12885.851,0
12886.851,1
12886.851,0
12887.851,1
12887.851,0
12888.851,1
12888.851,0
12889.851,1
12889.851,0
12890.851,1
12890.851,0
12891.851,1
12891.851,0
12892.851,1
12892.851,0
12893.851,1
12893.851,0
12894.851,1
12894.851,0
12895.851,1
12895.851,0
12896.851,1
12896.851,0
12897.851,1
12897.851,0
12898.851,1
12898.851,0
12899.851,1
12899.851,0
12900.851,1
12900.851,0
12901.851,1
12901.851,0
12902.851,1
12902.851,0
12903.851,1
12903.851,0
12904.851,1
12904.851,0
12905.851,1
12905.851,0
12906.851,1
12906.851,0
12907.851,1
12907.851,0
12908.851,1
12908.851,0
12909.851,1
12909.851,0
12910.851,1
12910.851,0
12911.851,1
12911.851,0
12912.851,1
12912.851,0
12913.851,1
12913.851,0
12914.851,1
12914.851,0
12915.851,1
12915.851,0
12916.851,1
12916.851,0
12917.851,1
12917.851,0
12918.851,1
12918.851,0
12919.851,1
12919.851,0
12920.851,1
12920.851,0
12921.851,1
12921.851,0
12922.851,1
12922.851,0
12923.851,1
12923.851,0
12924.851,1
12924.851,0
12925.851,1
12925.851,0
12926.851,1
12926.851,0
12927.851,1
12927.851,0
12928.851,1
12928.851,0
12929.851,1
12929.851,0
12930.851,1
12930.851,0
12931.851,1
12931.851,0
12932.851,1
12932.851,0
12933.851,1
12933.851,0
12934.851,1
12934.851,0
12935.851,1
12935.851,0
12936.851,1
12936.851,0
12937.851,1
12937.851,0
12938.851,1
12938.851,0
12939.851,1
12939.851,0
12940.851,1
12940.851,0
12941.851,1
12941.851,0
12942.851,1
12942.851,0
12943.851,1
12943.851,0
12944.851,1
12944.851,0
12945.851,1
12945.851,0
12946.851,1
12946.851,0
12947.851,1
12947.851,0
12948.851,1
12948.851,0
12949.851,1
12949.851,0
12950.851,1
12950.851,0
12951.851,1
12951.851,0
12952.851,1
12952.851,0
12953.851,1
12953.851,0
12954.851,1
12954.851,0
12955.851,1
12955.851,0
12956.851,1
12956.851,0
12957.851,1
12957.851,0
12958.851,1
12958.851,0
12959.851,1
12959.851,0
12960.851,1
12960.851,0
12961.851,1
12961.851,0
12962.851,1
12962.851,0
12963.851,1
12963.851,0
12964.851,1
12964.851,0
12965.851,1
12965.851,0
12966.851,1
12966.851,0
12967.851,1
12967.851,0
12968.851,1
12968.851,0
12969.851,1
12969.851,0
12970.851,1
12970.851,0
12971.851,1
12971.851,0
12972.851,1
12972.851,0
12973.851,1
12973.851,0
12974.851,1
12974.851,0
12975.851,1
12975.851,0
12976.851,1
12976.851,0
12977.851,1
12977.851,0
12978.851,1
12978.851,0
12979.851,1
12979.851,0
12980.851,1
12980.851,0
12981.851,1
12981.851,0
12982.851,1
12982.851,0
12983.851,1
12983.851,0
12984.851,1
12984.851,0
12985.851,1
12985.851,0
12986.851,1
12986.851,0
12987.851,1
12987.851,0
12988.851,1
12988.851,0
12989.851,1
12989.851,0
12990.851,1
12990.851,0
12991.851,1
12991.851,0
12992.851,1
12992.851,0
12993.851,1
12993.851,0
12994.851,1
12994.851,0
12995.851,1
12995.851,0
12996.851,1
12996.851,0
12997.851,1
12997.851,0
12998.851,1
12998.851,0
12999.851,1
12999.851,0
13000.851,1
13000.851,0
13001.851,1
13001.851,0
13002.851,1
13002.851,0
13003.851,1
13003.851,0
13004.851,1
13004.851,0
13005.851,1
13005.851,0
13006.851,1
13006.851,0
13007.851,1
13007.851,0
13008.851,1
13008.851,0
13009.851,1
13009.851,0
13010.851,1
13010.851,0
13011.851,1
13011.851,0
13012.851,1
13012.851,0
13013.851,1
13013.851,0
13014.851,1
13014.851,0
13015.851,1
13015.851,0
13016.851,1
13016.851,0
13017.851,1
13017.851,0
13018.851,1
13018.851,0
13019.851,1
13019.851,0
13020.851,1
13020.851,0
13021.851,1
13021.851,0
13022.851,1
13022.851,0
13023.851,1
13023.851,0
13024.851,1
13024.851,0
13025.851,1
13025.851,0
13026.851,1
13026.851,0
13027.851,1
13027.851,0
13028.851,1
13028.851,0
13029.851,1
13029.851,0
13030.851,1
13030.851,0
13031.851,1
13031.851,0
13032.851,1
13032.851,0
13033.851,1
13033.851,0
13034.851,1
13034.851,0
13035.851,1
13035.851,0
13036.851,1
13036.851,0
13037.851,1
13037.851,0
13038.851,1
13038.851,0
13039.851,1
13039.851,0
13040.851,1
13040.851,0
13041.851,1
13041.851,0
13042.851,1
13042.851,0
13043.851,1
13043.851,0
13044.851,1
13044.851,0
13045.851,1
13045.851,0
13046.851,1
13046.851,0
13047.851,1
13047.851,0
13048.851,1
13048.851,0
13049.851,1
13049.851,0
13050.851,1
13050.851,0
13051.851,1
13051.851,0
13052.851,1
13052.851,0
13053.851,1
13053.851,0
13054.851,1
13054.851,0
13055.851,1
13055.851,0
13056.851,1
13056.851,0
13057.851,1
13057.851,0
13058.851,1
13058.851,0
13059.851,1
13059.851,0
13060.851,1
13060.851,0
13061.851,1
13061.851,0
13062.851,1
13062.851,0
13063.851,1
13063.851,0
13064.851,1
13064.851,0
13065.851,1
13065.851,0
13066.851,1
13066.851,0
13067.851,1
13067.851,0
13068.851,1
13068.851,0
13069.851,1
13069.851,0
13070.851,1
13070.851,0
13071.851,1
13071.851,0
13072.851,1
13072.851,0
13073.851,1
13073.851,0
13074.851,1
13074.851,0
13075.851,1
13075.851,0
13076.851,1
13076.851,0
13077.851,1
13077.851,0
13078.851,1
13078.851,0
13079.851,1
13079.851,0
13080.851,1
13080.851,0
13081.851,1
13081.851,0
13082.851,1
13082.851,0
13083.851,1
13083.851,0
13084.851,1
13084.851,0
13085.851,1
13085.851,0
13086.851,1
13086.851,0
13087.851,1
13087.851,0
13088.851,1
13088.851,0
13089.851,1
13089.851,0
13090.851,1
13090.851,0
13091.851,1
13091.851,0
13092.851,1
13092.851,0
13093.851,1
13093.851,0
13094.851,1
13094.851,0
13095.851,1
13095.851,0
13096.851,1
13096.851,0
13097.851,1
13097.851,0
13098.851,1
13098.851,0
13099.851,1
13099.851,0
13100.851,1
13100.851,0
13101.851,1
13101.851,0
13102.851,1
13102.851,0
13103.851,1
13103.851,0
13104.851,1
13104.851,0
13105.851,1
13105.851,0
13106.851,1
13106.851,0
13107.851,1
13107.851,0
13108.851,1
13108.851,0
13109.851,1
13109.851,0
13110.851,1
13110.851,0
13111.851,1
13111.851,0
13112.851,1
13112.851,0
13113.851,1
13113.851,0
13114.851,1
13114.851,0
13115.851,1
13115.851,0
13116.851,1
13116.851,0
13117.851,1
13117.851,0
13118.851,1
13118.851,0
13119.851,1
13119.851,0
13120.851,1
13120.851,0
13121.851,1
13121.851,0
13122.851,1
13122.851,0
13123.851,1
13123.851,0
13124.851,1
13124.851,0
13125.851,1
13125.851,0
13126.851,1
13126.851,0
13127.851,1
13127.851,0
13128.851,1
13128.851,0
13129.851,1
13129.851,0
13130.851,1
13130.851,0
13131.851,1
13131.851,0
13132.851,1
13132.851,0
13133.851,1
13133.851,0
13134.851,1
13134.851,0
13135.851,1
13135.851,0
13136.851,1
13136.851,0
13137.851,1
13137.851,0
13138.851,1
13138.851,0
13139.851,1
13139.851,0
13140.851,1
13140.851,0
13141.851,1
13141.851,0
13142.851,1
13142.851,0
13143.851,1
13143.851,0
13144.851,1
13144.851,0
13145.851,1
13145.851,0
13146.851,1
13146.851,0
13147.851,1
13147.851,0
13148.851,1
13148.851,0
13149.851,1
13149.851,0
13150.851,1
13150.851,0
13151.851,1
13151.851,0
13152.851,1
13152.851,0
13153.851,1
13153.851,0
13154.851,1
13154.851,0
13155.851,1
13155.851,0
13156.851,1
13156.851,0
13157.851,1
13157.851,0
13158.851,1
13158.851,0
13159.851,1
13159.851,0
13160.851,1
13160.851,0
13161.851,1
13161.851,0
13162.851,1
13162.851,0
13163.851,1
13163.851,0
13164.851,1
13164.851,0
13165.851,1
13165.851,0
13166.851,1
13166.851,0
13167.851,1
13167.851,0
13168.851,1
13168.851,0
13169.851,1
13169.851,0
13170.851,1
13170.851,0
13171.851,1
13171.851,0
13172.851,1
13172.851,0
13173.851,1
13173.851,0
13174.851,1
13174.851,0
13175.851,1
13175.851,0
13176.851,1
13176.851,0
13177.851,1
13177.851,0
13178.851,1
13178.851,0
13179.851,1
13179.851,0
13180.851,1
13180.851,0
13181.851,1
13181.851,0
13182.851,1
13182.851,0
13183.851,1
13183.851,0
13184.851,1
13184.851,0
13185.851,1
13185.851,0
13186.851,1
13186.851,0
13187.851,1
13187.851,0
13188.851,1
13188.851,0
13189.851,1
13189.851,0
13190.851,1
13190.851,0
13191.851,1
13191.851,0
13192.851,1
13192.851,0
13193.851,1
13193.851,0
13194.851,1
13194.851,0
13195.851,1
13195.851,0
13196.851,1
13196.851,0
13197.851,1
13197.851,0
13198.851,1
13198.851,0
13199.851,1
13199.851,0
13200.851,1
13200.851,0
13201.851,1
13201.851,0
13202.851,1
13202.851,0
13203.851,1
13203.851,0
13204.851,1
13204.851,0
13205.851,1
13205.851,0
13206.851,1
13206.851,0
13207.851,1
13207.851,0
13208.851,1
13208.851,0
13209.851,1
13209.851,0
13210.851,1
13210.851,0
13211.851,1
13211.851,0
13212.851,1
13212.851,0
13213.851,1
13213.851,0
13214.851,1
13214.851,0
13215.851,1
13215.851,0
13216.851,1
13216.851,0
13217.851,1
13217.851,0
13218.851,1
13218.851,0
13219.851,1
13219.851,0
13220.851,1
13220.851,0
13221.851,1
13221.851,0
13222.851,1
13222.851,0
13223.851,1
13223.851,0
13224.851,1
13224.851,0
13225.851,1
13225.851,0
13226.851,1
13226.851,0
13227.851,1
13227.851,0
13228.851,1
13228.851,0
13229.851,1
13229.851,0
13230.851,1
13230.851,0
13231.851,1
13231.851,0
13232.851,1
13232.851,0
13233.851,1
13233.851,0
13234.851,1
13234.851,0
13235.851,1
13235.851,0
13236.851,1
13236.851,0
13237.851,1
13237.851,0
13238.851,1
13238.851,0
13239.851,1
13239.851,0
13240.851,1
13240.851,0
13241.851,1
13241.851,0
13242.851,1
13242.851,0
13243.851,1
13243.851,0
13244.851,1
13244.851,0
13245.851,1
13245.851,0
13246.851,1
13246.851,0
13247.851,1
13247.851,0
13248.851,1
13248.851,0
13249.851,1
13249.851,0
13250.851,1
13250.851,0
13251.851,1
13251.851,0
13252.851,1
13252.851,0
13253.851,1
13253.851,0
13254.851,1
13254.851,0
13255.851,1
13255.851,0
13256.851,1
13256.851,0
13257.851,1
13257.851,0
13258.851,1
13258.851,0
13259.851,1
13259.851,0
13260.851,1
13260.851,0
13261.851,1
13261.851,0
13262.851,1
13262.851,0
13263.851,1
13263.851,0
13264.851,1
13264.851,0
13265.851,1
13265.851,0
13266.851,1
13266.851,0
13267.851,1
13267.851,0
13268.851,1
13268.851,0
13269.851,1
13269.851,0
13270.851,1
13270.851,0
13271.851,1
13271.851,0
13272.851,1
13272.851,0
13273.851,1
13273.851,0
13274.851,1
13274.851,0
13275.851,1
13275.851,0
13276.851,1
13276.851,0
13277.851,1
13277.851,0
13278.851,1
13278.851,0
13279.851,1
13279.851,0
13280.851,1
13280.851,0
13281.851,1
13281.851,0
13282.851,1
13282.851,0
13283.851,1
13283.851,0
13284.851,1
13284.851,0
13285.851,1
13285.851,0
13286.851,1
13286.851,0
13287.851,1
13287.851,0
13288.851,1
13288.851,0
13289.851,1
13289.851,0
13290.851,1
13290.851,0
13291.851,1
13291.851,0
13292.851,1
13292.851,0
13293.851,1
13293.851,0
13294.851,1
13294.851,0
13295.851,1
13295.851,0
13296.851,1
13296.851,0
13297.851,1
13297.851,0
13298.851,1
13298.851,0
13299.851,1
13299.851,0
13300.851,1
13300.851,0
13301.851,1
13301.851,0
13302.851,1
13302.851,0
13303.851,1
13303.851,0
13304.851,1
13304.851,0
13305.851,1
13305.851,0
13306.851,1
13306.851,0
13307.851,1
13307.851,0
13308.851,1
13308.851,0
13309.851,1
13309.851,0
13310.851,1
13310.851,0
13311.851,1
13311.851,0
13312.851,1
13312.851,0
13313.851,1
13313.851,0
13314.851,1
13314.851,0
13315.851,1
13315.851,0
13316.851,1
13316.851,0
13317.851,1
13317.851,0
13318.851,1
13318.851,0
13319.851,1
13319.851,0
13320.851,1
13320.851,0
13321.851,1
13321.851,0
13322.851,1
13322.851,0
13323.851,1
13323.851,0
13324.851,1
13324.851,0
13325.851,1
13325.851,0
13326.851,1
13326.851,0
13327.851,1
13327.851,0
13328.851,1
13328.851,0
13329.851,1
13329.851,0
13330.851,1
13330.851,0
13331.851,1
13331.851,0
13332.851,1
13332.851,0
13333.851,1
13333.851,0
13334.851,1
13334.851,0
13335.851,1
13335.851,0
13336.851,1
13336.851,0
13337.851,1
13337.851,0
13338.851,1
13338.851,0
13339.851,1
13339.851,0
13340.851,1
13340.851,0
13341.851,1
13341.851,0
13342.851,1
13342.851,0
13343.851,1
13343.851,0
13344.851,1
13344.851,0
13345.851,1
13345.851,0
13346.851,1
13346.851,0
13347.851,1
13347.851,0
13348.851,1
13348.851,0
13349.851,1
13349.851,0
13350.851,1
13350.851,0
13351.851,1
13351.851,0
13352.851,1
13352.851,0
13353.851,1
13353.851,0
13354.851,1
13354.851,0
13355.851,1
13355.851,0
13356.851,1
13356.851,0
13357.851,1
13357.851,0
13358.851,1
13358.851,0
13359.851,1
13359.851,0
13360.851,1
13360.851,0
13361.851,1
13361.851,0
13362.851,1
13362.851,0
13363.851,1
13363.851,0
13364.851,1
13364.851,0
13365.851,1
13365.851,0
13366.851,1
13366.851,0
13367.851,1
13367.851,0
13368.851,1
13368.851,0
13369.851,1
13369.851,0
13370.851,1
13370.851,0
13371.851,1
13371.851,0
13372.851,1
13372.851,0
13373.851,1
13373.851,0
13374.851,1
13374.851,0
13375.851,1
13375.851,0
13376.851,1
13376.851,0
13377.851,1
13377.851,0
13378.851,1
13378.851,0
13379.851,1
13379.851,0
13380.851,1
13380.851,0
13381.851,1
13381.851,0
13382.851,1
13382.851,0
13383.851,1
13383.851,0
13384.851,1
13384.851,0
13385.851,1
13385.851,0
13386.851,1
13386.851,0
13387.851,1
13387.851,0
13388.851,1
13388.851,0
13389.851,1
13389.851,0
13390.851,1
13390.851,0
13391.851,1
13391.851,0
13392.851,1
13392.851,0
13393.851,1
13393.851,0
13394.851,1
13394.851,0
13395.851,1
13395.851,0
13396.851,1
13396.851,0
13397.851,1
13397.851,0
13398.851,1
13398.851,0
13399.851,1
13399.851,0
13400.851,1
13400.851,0
13401.851,1
13401.851,0
13402.851,1
13402.851,0
13403.851,1
13403.851,0
13404.851,1
13404.851,0
13405.851,1
13405.851,0
13406.851,1
13406.851,0
13407.851,1
13407.851,0
13408.851,1
13408.851,0
13409.851,1
13409.851,0
13410.851,1
13410.851,0
13411.851,1
13411.851,0
13412.851,1
13412.851,0
13413.851,1
13413.851,0
13414.851,1
13414.851,0
13415.851,1
13415.851,0
13416.851,1
13416.851,0
13417.851,1
13417.851,0
13418.851,1
13418.851,0
13419.851,1
13419.851,0
13420.851,1
13420.851,0
13421.851,1
13421.851,0
13422.851,1
13422.851,0
13423.851,1
13423.851,0
13424.851,1
13424.851,0
13425.851,1
13425.851,0
13426.851,1
13426.851,0
13427.851,1
13427.851,0
13428.851,1
13428.851,0
13429.851,1
13429.851,0
13430.851,1
13430.851,0
13431.851,1
13431.851,0
13432.851,1
13432.851,0
13433.851,1
13433.851,0
13434.851,1
13434.851,0
13435.851,1
13435.851,0
13436.851,1
13436.851,0
13437.851,1
13437.851,0
13438.851,1
13438.851,0
13439.851,1
13439.851,0
13440.851,1
13440.851,0
13441.851,1
13441.851,0
13442.851,1
13442.851,0
13443.851,1
13443.851,0
13444.851,1
13444.851,0
13445.851,1
13445.851,0
13446.851,1
13446.851,0
13447.851,1
13447.851,0
13448.851,1
13448.851,0
13449.851,1
13449.851,0
13450.851,1
13450.851,0
13451.851,1
13451.851,0
13452.851,1
13452.851,0
13453.851,1
13453.851,0
13454.851,1
13454.851,0
13455.851,1
13455.851,0
13456.851,1
13456.851,0
13457.851,1
13457.851,0
13458.851,1
13458.851,0
13459.851,1
13459.851,0
13460.851,1
13460.851,0
13461.851,1
13461.851,0
13462.851,1
13462.851,0
13463.851,1
13463.851,0
13464.851,1
13464.851,0
13465.851,1
13465.851,0
13466.851,1
13466.851,0
13467.851,1
13467.851,0
13468.851,1
13468.851,0
13469.851,1
13469.851,0
13470.851,1
13470.851,0
13471.851,1
13471.851,0
13472.851,1
13472.851,0
13473.851,1
13473.851,0
13474.851,1
13474.851,0
13475.851,1
13475.851,0
13476.851,1
13476.851,0
13477.851,1
13477.851,0
13478.851,1
13478.851,0
13479.851,1
13479.851,0
13480.851,1
13480.851,0
13481.851,1
13481.851,0
13482.851,1
13482.851,0
13483.851,1
13483.851,0
13484.851,1
13484.851,0
13485.851,1
13485.851,0
13486.851,1
13486.851,0
13487.851,1
13487.851,0
13488.851,1
13488.851,0
13489.851,1
13489.851,0
13490.851,1
13490.851,0
13491.851,1
13491.851,0
13492.851,1
13492.851,0
13493.851,1
13493.851,0
13494.851,1
13494.851,0
13495.851,1
13495.851,0
13496.851,1
13496.851,0
13497.851,1
13497.851,0
13498.851,1
13498.851,0
13499.851,1
13499.851,0
13500.851,1
13500.851,0
13501.851,1
13501.851,0
13502.851,1
13502.851,0
13503.851,1
13503.851,0
13504.851,1
13504.851,0
13505.851,1
13505.851,0
13506.851,1
13506.851,0
13507.851,1
13507.851,0
13508.851,1
13508.851,0
13509.851,1
13509.851,0
13510.851,1
13510.851,0
13511.851,1
13511.851,0
13512.851,1
13512.851,0
13513.851,1
13513.851,0
13514.851,1
13514.851,0
13515.851,1
13515.851,0
13516.851,1
13516.851,0
13517.851,1
13517.851,0
13518.851,1
13518.851,0
13519.851,1
13519.851,0
13520.851,1
13520.851,0
13521.851,1
13521.851,0
13522.851,1
13522.851,0
13523.851,1
13523.851,0
13524.851,1
13524.851,0
13525.851,1
13525.851,0
13526.851,1
13526.851,0
13527.851,1
13527.851,0
13528.851,1
13528.851,0
13529.851,1
13529.851,0
13530.851,1
13530.851,0
13531.851,1
13531.851,0
13532.851,1
13532.851,0
13533.851,1
13533.851,0
13534.851,1
13534.851,0
13535.851,1
13535.851,0
13536.851,1
13536.851,0
13537.851,1
13537.851,0
13538.851,1
13538.851,0
13539.851,1
13539.851,0
13540.851,1
13540.851,0
13541.851,1
13541.851,0
13542.851,1
13542.851,0
13543.851,1
13543.851,0
13544.851,1
13544.851,0
13545.851,1
13545.851,0
13546.851,1
13546.851,0
13547.851,1
13547.851,0
13548.851,1
13548.851,0
13549.851,1
13549.851,0
13550.851,1
13550.851,0
13551.851,1
13551.851,0
13552.851,1
13552.851,0
13553.851,1
13553.851,0
13554.851,1
13554.851,0
13555.851,1
13555.851,0
13556.851,1
13556.851,0
13557.851,1
13557.851,0
13558.851,1
13558.851,0
13559.851,1
13559.851,0
13560.851,1
13560.851,0
13561.851,1
13561.851,0
13562.851,1
13562.851,0
13563.851,1
13563.851,0
13564.851,1
13564.851,0
13565.851,1
13565.851,0
13566.851,1
13566.851,0
13567.851,1
13567.851,0
13568.851,1
13568.851,0
13569.851,1
13569.851,0
13570.851,1
13570.851,0
13571.851,1
13571.851,0
13572.851,1
13572.851,0
13573.851,1
13573.851,0
13574.851,1
13574.851,0
13575.851,1
13575.851,0
13576.851,1
13576.851,0
13577.851,1
13577.851,0
13578.851,1
13578.851,0
13579.851,1
13579.851,0
13580.851,1
13580.851,0
13581.851,1
13581.851,0
13582.851,1
13582.851,0
13583.851,1
13583.851,0
13584.851,1
13584.851,0
13585.851,1
13585.851,0
13586.851,1
13586.851,0
13587.851,1
13587.851,0
13588.851,1
13588.851,0
13589.851,1
13589.851,0
13590.851,1
13590.851,0
13591.851,1
13591.851,0
13592.851,1
13592.851,0
13593.851,1
13593.851,0
13594.851,1
13594.851,0
13595.851,1
13595.851,0
13596.851,1
13596.851,0
13597.851,1
13597.851,0
13598.851,1
13598.851,0
13599.851,1
13599.851,0
13600.851,1
13600.851,0
13601.851,1
13601.851,0
13602.851,1
13602.851,0
13603.851,1
13603.851,0
13604.851,1
13604.851,0
13605.851,1
13605.851,0
13606.851,1
13606.851,0
13607.851,1
13607.851,0
13608.851,1
13608.851,0
13609.851,1
13609.851,0
13610.851,1
13610.851,0
13611.851,1
13611.851,0
13612.851,1
13612.851,0
13613.851,1
13613.851,0
13614.851,1
13614.851,0
13615.851,1
13615.851,0
13616.851,1
13616.851,0
13617.851,1
13617.851,0
13618.851,1
13618.851,0
13619.851,1
13619.851,0
13620.851,1
13620.851,0
13621.851,1
13621.851,0
13622.851,1
13622.851,0
13623.851,1
13623.851,0
13624.851,1
13624.851,0
13625.851,1
13625.851,0
13626.851,1
13626.851,0
13627.851,1
13627.851,0
13628.851,1
13628.851,0
13629.851,1
13629.851,0
13630.851,1
13630.851,0
13631.851,1
13631.851,0
13632.851,1
13632.851,0
13633.851,1
13633.851,0
13634.851,1
13634.851,0
13635.851,1
13635.851,0
13636.851,1
13636.851,0
13637.851,1
13637.851,0
13638.851,1
13638.851,0
13639.851,1
13639.851,0
13640.851,1
13640.851,0
13641.851,1
13641.851,0
13642.851,1
13642.851,0
13643.851,1
13643.851,0
13644.851,1
13644.851,0
13645.851,1
13645.851,0
13646.851,1
13646.851,0
13647.851,1
13647.851,0
13648.851,1
13648.851,0
13649.851,1
13649.851,0
13650.851,1
13650.851,0
13651.851,1
13651.851,0
13652.851,1
13652.851,0
13653.851,1
13653.851,0
13654.851,1
13654.851,0
13655.851,1
13655.851,0
13656.851,1
13656.851,0
13657.851,1
13657.851,0
13658.851,1
13658.851,0
13659.851,1
13659.851,0
13660.851,1
13660.851,0
13661.851,1
13661.851,0
13662.851,1
13662.851,0
13663.851,1
13663.851,0
13664.851,1
13664.851,0
13665.851,1
13665.851,0
13666.851,1
13666.851,0
13667.851,1
13667.851,0
13668.851,1
13668.851,0
13669.851,1
13669.851,0
13670.851,1
13670.851,0
13671.851,1
13671.851,0
13672.851,1
13672.851,0
13673.851,1
13673.851,0
