Point in Time[s],State of Active Resource[]
17109.412797827,0
17110.40689454,1
17110.411772239,0
17111.405356158,1
17111.410233857,0
17112.404330571,1
17112.40920827,0
17113.402792189,1
17113.407669888,0
17114.403304983,1
17114.408350878,0
17115.405868952,1
17115.410914847,0
17116.408432922,1
17116.413647014,0
17117.410996892,1
17117.416210984,0
17118.413560862,1
17118.41894315,0
17119.413560862,1
17119.41894315,0
17120.416124831,1
17120.421507119,0
17121.418688801,1
17121.424239286,0
17122.421252771,1
17122.426971452,0
17123.423816741,1
17123.429535422,0
17124.426380711,1
17124.432267589,0
17125.42894468,1
17125.434831558,0
17126.43150865,1
17126.437563725,0
17127.433559826,1
17127.439614901,0
17128.436123796,1
17128.442347067,0
17129.438687765,1
17129.444911036,0
17130.441251735,1
17130.447643203,0
17131.441251735,1
17131.447643203,0
17132.443815705,1
17132.450375369,0
17133.446379675,1
17133.452939339,0
17134.448943644,1
17134.455671505,0
17135.451507614,1
17135.458235475,0
17136.452533202,1
17136.459429259,0
17137.449969232,1
17137.456865289,0
17138.447405263,1
17138.45430132,0
17139.445354087,1
17139.452250144,0
17140.442790117,1
17140.449686174,0
17141.440226147,1
17141.447122204,0
17142.437662178,1
17142.444558235,0
17143.437662178,1
17143.444558235,0
17144.435098208,1
17144.441994265,0
17145.432534238,1
17145.439430295,0
17146.429970268,1
17146.437034522,0
17147.427406298,1
17147.434470552,0
17148.424842329,1
17148.431906583,0
17149.422278359,1
17149.429342613,0
17150.419714389,1
17150.426778643,0
17151.417150419,1
17151.424214673,0
17152.41458645,1
17152.421650704,0
17153.41202248,1
17153.419086734,0
17154.40945851,1
17154.416522764,0
17155.40945851,1
17155.416522764,0
17156.40689454,1
17156.413958794,0
17157.404330571,1
17157.411394825,0
17158.402279395,1
17158.409511845,0
17159.403817777,1
17159.411050227,0
17160.404843365,1
17160.412244012,0
17161.406381746,1
17161.413782393,0
17162.407407334,1
17162.414807981,0
17163.408945716,1
17163.416514559,0
17164.409971304,1
17164.417540147,0
17165.411509686,1
17165.419246726,0
17166.412535274,1
17166.420272314,0
17167.412535274,1
17167.420272314,0
17168.414073656,1
17168.421978892,0
17169.415099244,1
17169.42300448,0
17170.416637625,1
17170.424711058,0
17171.417663213,1
17171.425736646,0
17172.419201595,1
17172.427443224,0
17173.420227183,1
17173.428468812,0
17174.421765565,1
17174.430175391,0
17175.422791153,1
17175.431200979,0
17176.424329535,1
17176.432907557,0
17177.425355123,1
17177.433933145,0
17178.426893505,1
17178.435639724,0
17179.426893505,1
17179.435639724,0
17180.427406298,1
17180.436152517,0
17181.424842329,1
17181.433083958,0
17182.422278359,1
17182.430183595,0
17183.420227183,1
17183.42762783,0
17184.417663213,1
17184.424727467,0
17185.415099244,1
17185.421658908,0
17186.412535274,1
17186.418758545,0
17187.409971304,1
17187.415689985,0
17188.407407334,1
17188.412621426,0
17189.404843365,1
17189.409721064,0
17190.402279395,1
17190.406652504,0
17191.402279395,1
17191.406652504,0
17192.399715425,1
17192.403752141,0
17193.397151455,1
17193.400683582,0
17194.394587485,1
17194.397783219,0
17195.392023516,1
17195.39471466,0
17196.389459546,1
17196.391814297,0
17197.386895576,1
17197.388745737,0
17198.384331606,1
17198.385677178,0
17199.381767637,1
17199.382776816,0
17200.379203667,1
17200.379708256,0
17201.377152491,1
17201.377320687,0
17202.376639697,1
17202.376807893,0
17203.376639697,1
17203.376807893,0
17204.376639697,1
17204.376807893,0
17205.376639697,1
17205.376807893,0
17206.376639697,1
17206.376807893,0
17207.376639697,1
17207.37697609,0
17208.376639697,1
17208.37697609,0
17209.376639697,1
17209.37697609,0
17210.376639697,1
17210.37697609,0
17211.376639697,1
17211.377144286,0
17212.376639697,1
17212.377144286,0
17213.376639697,1
17213.377144286,0
17214.376639697,1
17214.377144286,0
17215.376639697,1
17215.377144286,0
17216.376639697,1
17216.377312483,0
17217.376639697,1
17217.377312483,0
17218.376639697,1
17218.377312483,0
17219.376639697,1
17219.377312483,0
17220.376639697,1
17220.377312483,0
17221.376639697,1
17221.377480679,0
17222.376639697,1
17222.377480679,0
17223.376639697,1
17223.377480679,0
17224.378690873,1
17224.379700052,0
17225.381254843,1
17225.382600415,0
17226.383818812,1
17226.38533258,0
17227.383818812,1
17227.38533258,0
17228.385869988,1
17228.387720149,0
17229.388433958,1
17229.390452316,0
17230.390997928,1
17230.393352679,0
17231.393561898,1
17231.396084845,0
17232.396125867,1
17232.398985207,0
17233.398689837,1
17233.401717374,0
17234.401253807,1
17234.404617737,0
17235.403817777,1
17235.407349904,0
17236.406381746,1
17236.410250266,0
17237.408945716,1
17237.412982432,0
17238.411509686,1
17238.415882795,0
17239.411509686,1
17239.415882795,0
17240.414073656,1
17240.418783158,0
17241.416637625,1
17241.421515324,0
17242.419201595,1
17242.424415687,0
17243.421765565,1
17243.427147853,0
17244.423816741,1
17244.429535422,0
17245.426380711,1
17245.432267589,0
17246.426380711,1
17246.432267589,0
17247.423816741,1
17247.429703619,0
17248.421252771,1
17248.426971452,0
17249.419201595,1
17249.42475208,0
17250.416637625,1
17250.422019913,0
17251.416637625,1
17251.422019913,0
17252.414073656,1
17252.419455944,0
17253.411509686,1
17253.416723778,0
17254.408945716,1
17254.413991611,0
17255.406381746,1
17255.411259445,0
17256.403817777,1
17256.408695476,0
17257.401253807,1
17257.405963309,0
17258.398689837,1
17258.403231143,0
17259.396125867,1
17259.400498976,0
17260.393561898,1
17260.397935007,0
17261.390997928,1
17261.395202841,0
17262.388433958,1
17262.392470674,0
17263.388433958,1
17263.392470674,0
17264.385869988,1
17264.389738508,0
17265.383306019,1
17265.387006342,0
17266.380742049,1
17266.384442372,0
17267.378178079,1
17267.381710206,0
17268.377152491,1
17268.380684618,0
17269.378178079,1
17269.381878402,0
17270.379716461,1
17270.383584981,0
17271.380742049,1
17271.384778765,0
17272.382280431,1
17272.386485344,0
17273.383306019,1
17273.387679128,0
17274.3848444,1
17274.389385706,0
17275.3848444,1
17275.389385706,0
17276.385869988,1
17276.39057949,0
17277.38740837,1
17277.392286069,0
17278.388433958,1
17278.393479853,0
17279.38997234,1
17279.395186432,0
17280.390997928,1
17280.396380216,0
17281.39253631,1
17281.398086795,0
17282.393561898,1
17282.399280579,0
17283.395100279,1
17283.400987157,0
17284.396125867,1
17284.402180942,0
17285.397664249,1
17285.40388752,0
17286.398689837,1
17286.405081305,0
17287.398689837,1
17287.405081305,0
17288.400228219,1
17288.406787883,0
17289.401253807,1
17289.407981668,0
17290.401766601,1
17290.408662658,0
17291.400741013,1
17291.407468874,0
17292.399202631,1
17292.405930492,0
17293.398177043,1
17293.404736707,0
17294.396638661,1
17294.403198325,0
17295.395613073,1
17295.402004541,0
17296.394074692,1
17296.40046616,0
17297.393049104,1
17297.399272375,0
17298.391510722,1
17298.397733993,0
17299.391510722,1
17299.397733993,0
17300.390485134,1
17300.396540209,0
17301.388946752,1
17301.395001827,0
17302.387921164,1
17302.393808042,0
17303.386382782,1
17303.39226966,0
17304.385357194,1
17304.391244072,0
17305.383818812,1
17305.389537493,0
17306.382793225,1
17306.388511906,0
17307.381254843,1
17307.386805328,0
17308.380229255,1
17308.38577974,0
17309.378690873,1
17309.384073161,0
17310.377665285,1
17310.383047573,0
17311.377665285,1
17311.383047573,0
17312.376639697,1
17312.381853789,0
17313.378178079,1
17313.383223974,0
17314.379203667,1
17314.384081366,0
17315.380742049,1
17315.385619748,0
17316.381767637,1
17316.386477139,0
17317.383306019,1
17317.387847325,0
17318.384331606,1
17318.388704715,0
17319.385869988,1
17319.390074901,0
17320.386895576,1
17320.390932292,0
17321.388433958,1
17321.392302478,0
17322.389459546,1
17322.393159869,0
17323.389459546,1
17323.393159869,0
17324.390485134,1
17324.394185457,0
17325.392023516,1
17325.395555643,0
17326.393049104,1
17326.396413034,0
17327.394587485,1
17327.397783219,0
17328.395613073,1
17328.39864061,0
17329.397151455,1
17329.400010795,0
17330.398177043,1
17330.400868187,0
17331.399715425,1
17331.402406569,0
17332.400741013,1
17332.40326396,0
17333.401766601,1
17333.404121352,0
17334.401253807,1
17334.403440361,0
17335.400228219,1
17335.402414773,0
17336.400228219,1
17336.402414773,0
17337.398689837,1
17337.400708195,0
17338.397664249,1
17338.399682607,0
17339.396125867,1
17339.397976028,0
17340.395100279,1
17340.396782244,0
17341.394074692,1
17341.395756657,0
17342.39253631,1
17342.394050078,0
17343.391510722,1
17343.39302449,0
17344.38997234,1
17344.391317912,0
17345.388946752,1
17345.390292324,0
17346.38740837,1
17346.388585745,0
17347.386382782,1
17347.387560157,0
17348.386382782,1
17348.387560157,0
17349.385357194,1
17349.386366373,0
17350.383818812,1
17350.384659794,0
17351.382793225,1
17351.383634207,0
17352.381254843,1
17352.381927629,0
17353.380229255,1
17353.380902041,0
17354.379203667,1
17354.379708256,0
17355.377665285,1
17355.378169874,0
17356.376639697,1
17356.37697609,0
17357.380742049,1
17357.381583031,0
17358.3848444,1
17358.386021775,0
17359.388433958,1
17359.389947726,0
17360.388433958,1
17360.389947726,0
17361.39253631,1
17361.394386471,0
17362.396638661,1
17362.398993412,0
17363.400228219,1
17363.402919363,0
17364.404330571,1
17364.407358108,0
17365.408432922,1
17365.411965049,0
17366.41202248,1
17366.415891,0
17367.416124831,1
17367.420329744,0
17368.419714389,1
17368.424423891,0
17369.423816741,1
17369.428862636,0
17370.427919092,1
17370.43330138,0
17371.43150865,1
17371.437227331,0
17372.43150865,1
17372.437227331,0
17373.435611002,1
17373.441834273,0
17374.439713353,1
17374.446273017,0
17375.443302911,1
17375.450198968,0
17376.447405263,1
17376.45480591,0
17377.451507614,1
17377.459244654,0
17378.452533202,1
17378.460438438,0
17379.449969232,1
17379.457874468,0
17380.447405263,1
17380.455142303,0
17381.444841293,1
17381.452578333,0
17382.442277323,1
17382.450014363,0
17383.439713353,1
17383.447450393,0
17384.439713353,1
17384.447450393,0
17385.437149384,1
17385.444718227,0
17386.434585414,1
17386.442154257,0
17387.432021444,1
17387.439590287,0
17388.429457474,1
17388.436858121,0
17389.426893505,1
17389.434294152,0
17390.424329535,1
17390.431730182,0
17391.421765565,1
17391.429166212,0
17392.419201595,1
17392.426434045,0
17393.416637625,1
17393.423870075,0
17394.414073656,1
17394.421306106,0
17395.411509686,1
17395.41857394,0
17396.411509686,1
17396.41857394,0
17397.408945716,1
17397.41600997,0
17398.406381746,1
17398.413446,0
17399.403817777,1
17399.410882031,0
17400.402279395,1
17400.409175452,0
17401.402279395,1
17401.409175452,0
17402.402279395,1
17402.409175452,0
17403.402279395,1
17403.409007256,0
17404.402279395,1
17404.409007256,0
17405.402279395,1
17405.409007256,0
17406.402279395,1
17406.409007256,0
17407.402279395,1
17407.408839059,0
17408.402279395,1
17408.408839059,0
17409.402279395,1
17409.408839059,0
17410.402279395,1
17410.408839059,0
17411.402279395,1
17411.408670863,0
17412.402279395,1
17412.408670863,0
17413.402279395,1
17413.408670863,0
17414.402279395,1
17414.408670863,0
17415.402279395,1
17415.408502666,0
17416.402279395,1
17416.408502666,0
17417.402279395,1
17417.408502666,0
17418.402279395,1
17418.40833447,0
17419.402279395,1
17419.40833447,0
17420.402279395,1
17420.40833447,0
17421.402279395,1
17421.40833447,0
17422.401766601,1
17422.407821676,0
17423.400741013,1
17423.406627891,0
17424.399202631,1
17424.405089509,0
17425.398177043,1
17425.403895724,0
17426.396638661,1
17426.402357342,0
17427.395613073,1
17427.401163558,0
17428.394074692,1
17428.399625177,0
17429.393049104,1
17429.398431392,0
17430.391510722,1
17430.39689301,0
17431.390485134,1
17431.395699226,0
17432.390485134,1
17432.395699226,0
17433.388946752,1
17433.394160844,0
17434.387921164,1
17434.392967059,0
17435.386382782,1
17435.391428677,0
17436.385357194,1
17436.390234893,0
17437.384331606,1
17437.389209305,0
17438.382793225,1
17438.387502727,0
17439.381767637,1
17439.386477139,0
17440.380229255,1
17440.384770561,0
17441.379203667,1
17441.383744973,0
17442.377665285,1
17442.382038394,0
17443.377152491,1
17443.3815256,0
17444.377152491,1
17444.3815256,0
17445.379203667,1
17445.383576776,0
17446.381254843,1
17446.385627952,0
17447.383306019,1
17447.387847325,0
17448.385869988,1
17448.390411294,0
17449.387921164,1
17449.39246247,0
17450.38997234,1
17450.394513646,0
17451.39253631,1
17451.397245812,0
17452.394587485,1
17452.399296987,0
17453.396638661,1
17453.401348163,0
17454.398689837,1
17454.403399339,0
17455.401253807,1
17455.406131506,0
17456.401253807,1
17456.406131506,0
17457.403304983,1
17457.408182682,0
17458.405356158,1
17458.410233857,0
17459.407407334,1
17459.412285033,0
17460.409971304,1
17460.415017199,0
17461.41202248,1
17461.417068375,0
17462.414073656,1
17462.419119551,0
17463.416637625,1
17463.42168352,0
17464.418688801,1
17464.423902893,0
17465.420739977,1
17465.425954069,0
17466.422791153,1
17466.428005245,0
17467.425355123,1
17467.430569215,0
17468.425355123,1
17468.430569215,0
17469.427406298,1
17469.432788586,0
17470.425355123,1
17470.430401018,0
17471.422278359,1
17471.427156058,0
17472.419714389,1
17472.424255695,0
17473.416637625,1
17473.420842538,0
17474.413560862,1
17474.417429382,0
17475.410484098,1
17475.414016225,0
17476.407407334,1
17476.410603068,0
17477.404330571,1
17477.407358108,0
17478.401766601,1
17478.404457745,0
17479.398689837,1
17479.401044588,0
17480.398689837,1
17480.401044588,0
17481.395613073,1
17481.397631431,0
17482.39253631,1
17482.394218275,0
17483.389459546,1
17483.390973314,0
17484.386382782,1
17484.387560157,0
17485.383818812,1
17485.384659794,0
17486.380742049,1
17486.381246638,0
17487.377665285,1
17487.377833481,0
17488.376639697,1
17488.37697609,0
17489.376639697,1
17489.377144286,0
17490.376639697,1
17490.377312483,0
17491.376639697,1
17491.377648876,0
17492.376639697,1
17492.377648876,0
17493.376639697,1
17493.377817072,0
17494.376639697,1
17494.378153465,0
17495.376639697,1
17495.378321662,0
17496.376639697,1
17496.378489858,0
17497.376639697,1
17497.378826251,0
17498.376639697,1
17498.378994448,0
17499.376639697,1
17499.379162644,0
17500.376639697,1
17500.379499037,0
17501.376639697,1
17501.379667234,0
17502.376639697,1
17502.380003627,0
17503.376639697,1
17503.380171824,0
17504.376639697,1
17504.380171824,0
17505.376639697,1
17505.38034002,0
17506.376639697,1
17506.380676413,0
17507.376639697,1
17507.38084461,0
17508.376639697,1
17508.381181003,0
17509.376639697,1
17509.381349199,0
17510.377665285,1
17510.382542984,0
17511.380229255,1
17511.385106954,0
17512.382793225,1
17512.38783912,0
17513.385357194,1
17513.390403089,0
17514.387921164,1
17514.392967059,0
17515.390485134,1
17515.395699226,0
17516.390485134,1
17516.395699226,0
17517.393049104,1
17517.398263196,0
17518.395613073,1
17518.400827165,0
17519.398177043,1
17519.403559331,0
17520.400741013,1
17520.406123301,0
17521.403304983,1
17521.408687271,0
17522.405356158,1
17522.410906643,0
17523.407920128,1
17523.413470613,0
17524.410484098,1
17524.416034583,0
17525.413048068,1
17525.418766749,0
17526.415612038,1
17526.421330719,0
17527.418176007,1
17527.423894688,0
17528.418176007,1
17528.423894688,0
17529.420739977,1
17529.426626855,0
17530.423303947,1
17530.429190825,0
17531.425867917,1
17531.431754795,0
17532.427406298,1
17532.433461373,0
17533.426380711,1
17533.432267589,0
17534.424842329,1
17534.430729207,0
17535.423816741,1
17535.429535422,0
17536.422278359,1
17536.42799704,0
17537.421252771,1
17537.426971452,0
17538.419714389,1
17538.425264874,0
17539.418688801,1
17539.424239286,0
17540.418688801,1
17540.424239286,0
17541.417150419,1
17541.422700904,0
17542.416124831,1
17542.421507119,0
17543.41458645,1
17543.419968738,0
17544.413560862,1
17544.41894315,0
17545.41202248,1
17545.417236572,0
17546.410996892,1
17546.416210984,0
17547.40945851,1
17547.414672602,0
17548.408432922,1
17548.413478817,0
17549.40689454,1
17549.411940435,0
17550.405868952,1
17550.410914847,0
17551.404330571,1
17551.40920827,0
17552.404330571,1
17552.40920827,0
17553.403304983,1
17553.408182682,0
17554.402279395,1
17554.407157094,0
17555.403817777,1
17555.408863672,0
17556.404843365,1
17556.40988926,0
17557.406381746,1
17557.411595838,0
17558.407407334,1
17558.412789622,0
17559.408945716,1
17559.414496201,0
17560.409971304,1
17560.415689985,0
17561.411509686,1
17561.417396564,0
17562.412535274,1
17562.418590349,0
17563.414073656,1
17563.420128731,0
17564.414073656,1
17564.420128731,0
17565.415099244,1
17565.421322515,0
17566.416637625,1
17566.423029093,0
17567.417663213,1
17567.424222877,0
17568.419201595,1
17568.425929456,0
17569.420227183,1
17569.42712324,0
17570.421765565,1
17570.428829819,0
17571.422791153,1
17571.429855407,0
17572.424329535,1
17572.431561985,0
17573.425355123,1
17573.43275577,0
17574.426893505,1
17574.434462348,0
17575.427406298,1
17575.435143338,0
17576.427406298,1
17576.435143338,0
17577.425355123,1
17577.432587573,0
17578.422791153,1
17578.42968721,0
17579.420227183,1
17579.426786847,0
17580.417663213,1
17580.423886484,0
17581.415099244,1
17581.420986122,0
17582.412535274,1
17582.417917562,0
17583.409971304,1
17583.415017199,0
17584.407407334,1
17584.412116836,0
17585.404843365,1
17585.409216474,0
17586.402279395,1
17586.406316111,0
17587.399715425,1
17587.403247552,0
17588.399715425,1
17588.403247552,0
17589.397151455,1
17589.400347189,0
17590.394587485,1
17590.397446825,0
17591.392023516,1
17591.394546463,0
17592.389459546,1
17592.3916461,0
17593.386895576,1
17593.388577541,0
17594.384331606,1
17594.385677178,0
17595.381767637,1
17595.382776816,0
17596.379203667,1
17596.379876453,0
17597.377152491,1
17597.377488884,0
17598.376639697,1
17598.37697609,0
17599.376639697,1
17599.377144286,0
17600.376639697,1
17600.377144286,0
17601.376639697,1
17601.377312483,0
17602.376639697,1
17602.377480679,0
17603.376639697,1
17603.377648876,0
17604.376639697,1
17604.377817072,0
17605.376639697,1
17605.377985269,0
17606.376639697,1
17606.378153465,0
17607.376639697,1
17607.378321662,0
17608.376639697,1
17608.378489858,0
17609.376639697,1
17609.378658055,0
17610.376639697,1
17610.378826251,0
17611.376639697,1
17611.378994448,0
17612.376639697,1
17612.378994448,0
17613.376639697,1
17613.379162644,0
17614.376639697,1
17614.379330841,0
17615.376639697,1
17615.379499037,0
17616.376639697,1
17616.379667234,0
17617.376639697,1
17617.379835431,0
17618.376639697,1
17618.380003627,0
17619.376639697,1
17619.380171824,0
17620.376639697,1
17620.380171824,0
17621.376639697,1
17621.380003627,0
17622.376639697,1
17622.379835431,0
17623.376639697,1
17623.379835431,0
17624.376639697,1
17624.379835431,0
17625.376639697,1
17625.379667234,0
17626.376639697,1
17626.379499037,0
17627.376639697,1
17627.379330841,0
17628.376639697,1
17628.379162644,0
17629.376639697,1
17629.378994448,0
17630.376639697,1
17630.378826251,0
17631.376639697,1
17631.378826251,0
17632.376639697,1
17632.378658055,0
17633.376639697,1
17633.378489858,0
17634.376639697,1
17634.378321662,0
17635.376639697,1
17635.378153465,0
17636.376639697,1
17636.378153465,0
17637.376639697,1
17637.377985269,0
17638.376639697,1
17638.377985269,0
17639.376639697,1
17639.377817072,0
17640.376639697,1
17640.377648876,0
17641.376639697,1
17641.377480679,0
17642.378690873,1
17642.379700052,0
17643.382280431,1
17643.383626003,0
17644.386382782,1
17644.388232943,0
17645.38997234,1
17645.392327091,0
17646.394074692,1
17646.396765836,0
17647.397664249,1
17647.400859983,0
17648.397664249,1
17648.400859983,0
17649.401253807,1
17649.40495413,0
17650.405356158,1
17650.409392874,0
17651.408945716,1
17651.413487022,0
17652.413048068,1
17652.417925767,0
17653.416637625,1
17653.422019913,0
17654.420739977,1
17654.426626855,0
17655.424329535,1
17655.430552806,0
17656.428431886,1
17656.435159747,0
17657.432021444,1
17657.439085698,0
17658.436123796,1
17658.443692639,0
17659.439713353,1
17659.447786786,0
17660.439713353,1
17660.447786786,0
17661.443815705,1
17661.452225531,0
17662.447405263,1
17662.456319679,0
17663.45099482,1
17663.460245629,0
17664.45355879,1
17664.462977795,0
17665.45355879,1
17665.462809599,0
17666.45355879,1
17666.462641402,0
17667.45355879,1
17667.462473206,0
17668.45355879,1
17668.462136812,0
17669.45355879,1
17669.461968616,0
17670.45355879,1
17670.461800419,0
17671.45355879,1
17671.461632223,0
17672.45355879,1
17672.461632223,0
17673.45355879,1
17673.46129583,0
17674.45355879,1
17674.461127633,0
17675.45355879,1
17675.460959437,0
17676.45355879,1
17676.46079124,0
17677.45355879,1
17677.460454847,0
17678.45355879,1
17678.460286651,0
17679.45355879,1
17679.460118454,0
17680.45355879,1
17680.459950258,0
17681.45355879,1
17681.459613865,0
17682.45355879,1
17682.459445668,0
17683.45355879,1
17683.459277471,0
17684.45355879,1
17684.459277471,0
17685.45355879,1
17685.459109275,0
17686.453045996,1
17686.458428284,0
17687.452020408,1
17687.457402696,0
17688.450482026,1
17688.455864314,0
17689.449456438,1
17689.454838726,0
17690.447918057,1
17690.453300345,0
17691.446892469,1
17691.452274757,0
17692.445354087,1
17692.450736375,0
17693.444328499,1
17693.449710787,0
17694.442790117,1
17694.448172405,0
17695.441764529,1
17695.447146817,0
17696.441764529,1
17696.447146817,0
17697.440226147,1
17697.445608435,0
17698.439200559,1
17698.444582847,0
17699.437662178,1
17699.443044466,0
17700.43663659,1
17700.442018878,0
17701.435098208,1
17701.440480496,0
17702.43407262,1
17702.439623105,0
17703.432534238,1
17703.438084723,0
17704.43150865,1
17704.437059135,0
17705.429970268,1
17705.435520753,0
17706.42894468,1
17706.434495165,0
17707.427406298,1
17707.432788586,0
17708.427406298,1
17708.432788586,0
17709.424842329,1
17709.430056421,0
17710.422278359,1
17710.427156058,0
17711.420227183,1
17711.424936685,0
17712.417663213,1
17712.422036322,0
17713.415099244,1
17713.419304157,0
17714.412535274,1
17714.416403794,0
17715.410484098,1
17715.414184421,0
17716.407920128,1
17716.411284058,0
17717.405356158,1
17717.408551892,0
17718.402792189,1
17718.405651529,0
17719.400741013,1
17719.403432157,0
17720.400741013,1
17720.403432157,0
17721.398177043,1
17721.400531794,0
17722.395613073,1
17722.397631431,0
17723.393049104,1
17723.394899265,0
17724.390997928,1
17724.392511696,0
17725.388433958,1
17725.38977953,0
17726.385869988,1
17726.386879167,0
17727.383306019,1
17727.384147001,0
17728.381254843,1
17728.381759432,0
17729.378690873,1
17729.379027266,0
17730.376639697,1
17730.376807893,0
17731.376639697,1
17731.37697609,0
17732.376639697,1
17732.37697609,0
17733.376639697,1
17733.377144286,0
17734.376639697,1
17734.377312483,0
17735.376639697,1
17735.377648876,0
17736.376639697,1
17736.377817072,0
17737.376639697,1
17737.377985269,0
17738.376639697,1
17738.378153465,0
17739.376639697,1
17739.378321662,0
17740.376639697,1
17740.378658055,0
17741.376639697,1
17741.378826251,0
17742.376639697,1
17742.378994448,0
17743.376639697,1
17743.379162644,0
17744.376639697,1
17744.379162644,0
17745.376639697,1
17745.379499037,0
17746.376639697,1
17746.379667234,0
17747.376639697,1
17747.379835431,0
17748.376639697,1
17748.380003627,0
17749.376639697,1
17749.380171824,0
17750.376639697,1
17750.380508217,0
17751.376639697,1
17751.380676413,0
17752.376639697,1
17752.380676413,0
17753.376639697,1
17753.380676413,0
17754.376639697,1
17754.380508217,0
17755.376639697,1
17755.380508217,0
17756.376639697,1
17756.380508217,0
17757.376639697,1
17757.380508217,0
17758.376639697,1
17758.380508217,0
17759.376639697,1
17759.38034002,0
17760.376639697,1
17760.38034002,0
17761.376639697,1
17761.38034002,0
17762.376639697,1
17762.38034002,0
17763.376639697,1
17763.380171824,0
17764.376639697,1
17764.380171824,0
17765.376639697,1
17765.380171824,0
17766.376639697,1
17766.380171824,0
17767.376639697,1
17767.380003627,0
17768.376639697,1
17768.380003627,0
17769.376639697,1
17769.380003627,0
17770.376639697,1
17770.380003627,0
17771.376639697,1
17771.380003627,0
17772.376639697,1
17772.379835431,0
17773.376639697,1
17773.379835431,0
17774.376639697,1
17774.379835431,0
17775.376639697,1
17775.379835431,0
17776.376639697,1
17776.379667234,0
17777.376639697,1
17777.379667234,0
17778.376639697,1
17778.379667234,0
17779.376639697,1
17779.379667234,0
17780.376639697,1
17780.379667234,0
17781.376639697,1
17781.379835431,0
17782.376639697,1
17782.380003627,0
17783.376639697,1
17783.380171824,0
17784.376639697,1
17784.380171824,0
17785.376639697,1
17785.38034002,0
17786.376639697,1
17786.380508217,0
17787.376639697,1
17787.380508217,0
17788.376639697,1
17788.380676413,0
17789.376639697,1
17789.38084461,0
17790.376639697,1
17790.381012806,0
17791.376639697,1
17791.381012806,0
17792.376639697,1
17792.381181003,0
17793.376639697,1
17793.381181003,0
17794.376639697,1
17794.381349199,0
17795.376639697,1
17795.381349199,0
17796.376639697,1
17796.381517396,0
17797.376639697,1
17797.381685592,0
17798.376639697,1
17798.381853789,0
17799.376639697,1
17799.381853789,0
17800.376639697,1
17800.382021985,0
17801.379203667,1
17801.384922348,0
17802.381767637,1
17802.387654515,0
17803.384331606,1
17803.390554877,0
17804.386895576,1
17804.393287044,0
17805.386895576,1
17805.393287044,0
17806.389459546,1
17806.39601921,0
17807.392023516,1
17807.398919573,0
17808.394587485,1
17808.401651739,0
17809.397151455,1
17809.404552102,0
17810.399715425,1
17810.407284268,0
17811.402279395,1
17811.410184631,0
17812.404843365,1
17812.412916798,0
17813.407407334,1
17813.41581716,0
17814.409971304,1
17814.418549326,0
17815.412535274,1
17815.42144969,0
17816.415099244,1
17816.424181856,0
17817.415099244,1
17817.424181856,0
17818.417663213,1
17818.427082218,0
17819.420227183,1
17819.429814385,0
17820.422791153,1
17820.432714748,0
17821.425355123,1
17821.435446914,0
17822.427919092,1
17822.438347276,0
17823.426380711,1
17823.436472502,0
17824.425355123,1
17824.435278718,0
17825.423816741,1
17825.433572139,0
17826.422791153,1
17826.432378355,0
17827.421252771,1
17827.43050358,0
17828.420227183,1
17828.429309795,0
17829.420227183,1
17829.429309795,0
17830.418688801,1
17830.427603217,0
17831.417663213,1
17831.426409432,0
17832.416124831,1
17832.424534657,0
17833.415099244,1
17833.423340873,0
17834.413560862,1
17834.421634295,0
17835.412535274,1
17835.420272314,0
17836.410996892,1
17836.418565735,0
17837.409971304,1
17837.417371951,0
17838.408432922,1
17838.415665372,0
17839.407407334,1
17839.414303391,0
17840.405868952,1
17840.412596813,0
17841.405868952,1
17841.412596813,0
17842.404843365,1
17842.411403029,0
17843.403304983,1
17843.409696451,0
17844.402279395,1
17844.40833447,0
17845.400741013,1
17845.406627891,0
17846.399715425,1
17846.405434106,0
17847.398177043,1
17847.403559331,0
17848.397151455,1
17848.402365547,0
17849.395613073,1
17849.400658968,0
17850.394587485,1
17850.399296987,0
17851.393049104,1
17851.39759041,0
17852.392023516,1
17852.396228429,0
17853.392023516,1
17853.396228429,0
17854.390485134,1
17854.39452185,0
17855.389459546,1
17855.393328066,0
17856.387921164,1
17856.391453291,0
17857.386895576,1
17857.390259506,0
17858.385869988,1
17858.389065722,0
17859.384331606,1
17859.387190946,0
17860.383306019,1
17860.385997163,0
17861.381767637,1
17861.384290584,0
17862.380742049,1
17862.382928603,0
17863.379203667,1
17863.381222025,0
17864.378178079,1
17864.379860044,0
17865.378178079,1
17865.379860044,0
17866.376639697,1
17866.378153465,0
17867.376639697,1
17867.378153465,0
17868.376639697,1
17868.377985269,0
17869.376639697,1
17869.377985269,0
17870.376639697,1
17870.377985269,0
17871.376639697,1
17871.377817072,0
17872.376639697,1
17872.377817072,0
17873.376639697,1
17873.377817072,0
17874.376639697,1
17874.377648876,0
17875.376639697,1
17875.377648876,0
17876.376639697,1
17876.377648876,0
17877.376639697,1
17877.377648876,0
17878.376639697,1
17878.377480679,0
17879.376639697,1
17879.377480679,0
17880.376639697,1
17880.377480679,0
17881.376639697,1
17881.377480679,0
17882.376639697,1
17882.377312483,0
17883.376639697,1
17883.377312483,0
17884.376639697,1
17884.377312483,0
17885.376639697,1
17885.377144286,0
