Point in Time[s],State of Active Resource[]
15247.851,0
15248.850999999,1
15248.851,0
15249.850999999,1
15249.851,0
15250.850999999,1
15250.851,0
15251.850999999,1
15251.851,0
15252.850999999,1
15252.851,0
15253.850999999,1
15253.851,0
15254.850999999,1
15254.851,0
15255.850999999,1
15255.851,0
15256.850999999,1
15256.851,0
15257.850999999,1
15257.851,0
15258.850999999,1
15258.851,0
15259.850999999,1
15259.851,0
15260.850999999,1
15260.851,0
15261.850999999,1
15261.851,0
15262.850999999,1
15262.851,0
15263.850999999,1
15263.851,0
15264.850999999,1
15264.851,0
15265.850999999,1
15265.851,0
15266.850999999,1
15266.851,0
15267.850999999,1
15267.851,0
15268.850999999,1
15268.851,0
15269.850999999,1
15269.851,0
15270.850999999,1
15270.851,0
15271.850999999,1
15271.851,0
15272.850999999,1
15272.851,0
15273.850999999,1
15273.851,0
15274.850999999,1
15274.851,0
15275.850999999,1
15275.851,0
15276.850999999,1
15276.851,0
15277.850999999,1
15277.851,0
15278.850999999,1
15278.851,0
15279.850999999,1
15279.851,0
15280.850999999,1
15280.851,0
15281.850999999,1
15281.851,0
15282.850999999,1
15282.851,0
15283.850999999,1
15283.851,0
15284.850999999,1
15284.851,0
15285.850999999,1
15285.851,0
15286.850999999,1
15286.851,0
15287.850999999,1
15287.851,0
15288.850999999,1
15288.851,0
15289.850999999,1
15289.851,0
15290.850999999,1
15290.851,0
15291.850999999,1
15291.851,0
15292.850999999,1
15292.851,0
15293.850999999,1
15293.851,0
15294.850999999,1
15294.851,0
15295.850999999,1
15295.851,0
15296.850999999,1
15296.851,0
15297.850999999,1
15297.851,0
15298.850999999,1
15298.851,0
15299.850999999,1
15299.851,0
15300.850999999,1
15300.851,0
15301.850999999,1
15301.851,0
15302.850999999,1
15302.851,0
15303.850999999,1
15303.851,0
15304.850999999,1
15304.851,0
15305.850999999,1
15305.851,0
15306.850999999,1
15306.851,0
15307.850999999,1
15307.851,0
15308.850999999,1
15308.851,0
15309.850999999,1
15309.851,0
15310.850999999,1
15310.851,0
15311.850999999,1
15311.851,0
15312.850999999,1
15312.851,0
15313.850999999,1
15313.851,0
15314.850999999,1
15314.851,0
15315.850999999,1
15315.851,0
15316.850999999,1
15316.851,0
15317.850999999,1
15317.851,0
15318.850999999,1
15318.851,0
15319.850999999,1
15319.851,0
15320.850999999,1
15320.851,0
15321.850999999,1
15321.851,0
15322.850999999,1
15322.851,0
15323.850999999,1
15323.851,0
15324.850999999,1
15324.851,0
15325.850999999,1
15325.851,0
15326.850999999,1
15326.851,0
15327.850999999,1
15327.851,0
15328.850999999,1
15328.851,0
15329.850999999,1
15329.851,0
15330.850999999,1
15330.851,0
15331.850999999,1
15331.851,0
15332.850999999,1
15332.851,0
15333.850999999,1
15333.851,0
15334.850999999,1
15334.851,0
15335.850999999,1
15335.851,0
15336.850999999,1
15336.851,0
15337.850999999,1
15337.851,0
15338.850999999,1
15338.851,0
15339.850999999,1
15339.851,0
15340.850999999,1
15340.851,0
15341.850999999,1
15341.851,0
15342.850999999,1
15342.851,0
15343.850999999,1
15343.851,0
15344.850999999,1
15344.851,0
15345.850999999,1
15345.851,0
15346.850999999,1
15346.851,0
15347.850999999,1
15347.851,0
15348.850999999,1
15348.851,0
15349.850999999,1
15349.851,0
15350.850999999,1
15350.851,0
15351.850999999,1
15351.851,0
15352.850999999,1
15352.851,0
15353.850999999,1
15353.851,0
15354.850999999,1
15354.851,0
15355.850999999,1
15355.851,0
15356.850999999,1
15356.851,0
15357.850999999,1
15357.851,0
15358.850999999,1
15358.851,0
15359.850999999,1
15359.851,0
15360.850999999,1
15360.851,0
15361.850999999,1
15361.851,0
15362.850999999,1
15362.851,0
15363.850999999,1
15363.851,0
15364.850999999,1
15364.851,0
15365.850999999,1
15365.851,0
15366.850999999,1
15366.851,0
15367.850999999,1
15367.851,0
15368.850999999,1
15368.851,0
15369.850999999,1
15369.851,0
15370.850999999,1
15370.851,0
15371.850999999,1
15371.851,0
15372.850999999,1
15372.851,0
15373.850999999,1
15373.851,0
15374.850999999,1
15374.851,0
15375.850999999,1
15375.851,0
15376.850999999,1
15376.851,0
15377.850999999,1
15377.851,0
15378.850999999,1
15378.851,0
15379.850999999,1
15379.851,0
15380.850999999,1
15380.851,0
15381.850999999,1
15381.851,0
15382.850999999,1
15382.851,0
15383.850999999,1
15383.851,0
15384.850999999,1
15384.851,0
15385.850999999,1
15385.851,0
15386.850999999,1
15386.851,0
15387.850999999,1
15387.851,0
15388.850999999,1
15388.851,0
15389.850999999,1
15389.851,0
15390.850999999,1
15390.851,0
15391.850999999,1
15391.851,0
15392.850999999,1
15392.851,0
15393.850999999,1
15393.851,0
15394.850999999,1
15394.851,0
15395.850999999,1
15395.851,0
15396.850999999,1
15396.851,0
15397.850999999,1
15397.851,0
15398.850999999,1
15398.851,0
15399.850999999,1
15399.851,0
15400.850999999,1
15400.851,0
15401.850999999,1
15401.851,0
15402.850999999,1
15402.851,0
15403.850999999,1
15403.851,0
15404.850999999,1
15404.851,0
15405.850999999,1
15405.851,0
15406.850999999,1
15406.851,0
15407.850999999,1
15407.851,0
15408.850999999,1
15408.851,0
15409.850999999,1
15409.851,0
15410.850999999,1
15410.851,0
15411.850999999,1
15411.851,0
15412.850999999,1
15412.851,0
15413.850999999,1
15413.851,0
15414.850999999,1
15414.851,0
15415.850999999,1
15415.851,0
15416.850999999,1
15416.851,0
15417.850999999,1
15417.851,0
15418.850999999,1
15418.851,0
15419.850999999,1
15419.851,0
15420.850999999,1
15420.851,0
15421.850999999,1
15421.851,0
15422.850999999,1
15422.851,0
15423.850999999,1
15423.851,0
15424.850999999,1
15424.851,0
15425.850999999,1
15425.851,0
15426.850999999,1
15426.851,0
15427.850999999,1
15427.851,0
15428.850999999,1
15428.851,0
15429.850999999,1
15429.851,0
15430.850999999,1
15430.851,0
15431.850999999,1
15431.851,0
15432.850999999,1
15432.851,0
15433.850999999,1
15433.851,0
15434.850999999,1
15434.851,0
15435.850999999,1
15435.851,0
15436.850999999,1
15436.851,0
15437.850999999,1
15437.851,0
15438.850999999,1
15438.851,0
15439.850999999,1
15439.851,0
15440.850999999,1
15440.851,0
15441.850999999,1
15441.851,0
15442.850999999,1
15442.851,0
15443.850999999,1
15443.851,0
15444.850999999,1
15444.851,0
15445.850999999,1
15445.851,0
15446.850999999,1
15446.851,0
15447.850999999,1
15447.851,0
15448.850999999,1
15448.851,0
15449.850999999,1
15449.851,0
15450.850999999,1
15450.851,0
15451.850999999,1
15451.851,0
15452.850999999,1
15452.851,0
15453.850999999,1
15453.851,0
15454.850999999,1
15454.851,0
15455.850999999,1
15455.851,0
15456.850999999,1
15456.851,0
15457.850999999,1
15457.851,0
15458.850999999,1
15458.851,0
15459.850999999,1
15459.851,0
15460.850999999,1
15460.851,0
15461.850999999,1
15461.851,0
15462.850999999,1
15462.851,0
15463.850999999,1
15463.851,0
15464.850999999,1
15464.851,0
15465.850999999,1
15465.851,0
15466.850999999,1
15466.851,0
15467.850999999,1
15467.851,0
15468.850999999,1
15468.851,0
15469.850999999,1
15469.851,0
15470.850999999,1
15470.851,0
15471.850999999,1
15471.851,0
15472.850999999,1
15472.851,0
15473.850999999,1
15473.851,0
15474.850999999,1
15474.851,0
15475.850999999,1
15475.851,0
15476.850999999,1
15476.851,0
15477.850999999,1
15477.851,0
15478.850999999,1
15478.851,0
15479.850999999,1
15479.851,0
15480.850999999,1
15480.851,0
15481.850999999,1
15481.851,0
15482.850999999,1
15482.851,0
15483.850999999,1
15483.851,0
15484.850999999,1
15484.851,0
15485.850999999,1
15485.851,0
15486.850999999,1
15486.851,0
15487.850999999,1
15487.851,0
15488.850999999,1
15488.851,0
15489.850999999,1
15489.851,0
15490.850999999,1
15490.851,0
15491.850999999,1
15491.851,0
15492.850999999,1
15492.851,0
15493.850999999,1
15493.851,0
15494.850999999,1
15494.851,0
15495.850999999,1
15495.851,0
15496.850999999,1
15496.851,0
15497.850999999,1
15497.851,0
15498.850999999,1
15498.851,0
15499.850999999,1
15499.851,0
15500.850999999,1
15500.851,0
15501.850999999,1
15501.851,0
15502.850999999,1
15502.851,0
15503.850999999,1
15503.851,0
15504.850999999,1
15504.851,0
15505.850999999,1
15505.851,0
15506.850999999,1
15506.851,0
15507.850999999,1
15507.851,0
15508.850999999,1
15508.851,0
15509.850999999,1
15509.851,0
15510.850999999,1
15510.851,0
15511.850999999,1
15511.851,0
15512.850999999,1
15512.851,0
15513.850999999,1
15513.851,0
15514.850999999,1
15514.851,0
15515.850999999,1
15515.851,0
15516.850999999,1
15516.851,0
15517.850999999,1
15517.851,0
15518.850999999,1
15518.851,0
15519.850999999,1
15519.851,0
15520.850999999,1
15520.851,0
15521.850999999,1
15521.851,0
15522.850999999,1
15522.851,0
15523.850999999,1
15523.851,0
15524.850999999,1
15524.851,0
15525.850999999,1
15525.851,0
15526.850999999,1
15526.851,0
15527.850999999,1
15527.851,0
15528.850999999,1
15528.851,0
15529.850999999,1
15529.851,0
15530.850999999,1
15530.851,0
15531.850999999,1
15531.851,0
15532.850999999,1
15532.851,0
15533.850999999,1
15533.851,0
15534.850999999,1
15534.851,0
15535.850999999,1
15535.851,0
15536.850999999,1
15536.851,0
15537.850999999,1
15537.851,0
15538.850999999,1
15538.851,0
15539.850999999,1
15539.851,0
15540.850999999,1
15540.851,0
15541.850999999,1
15541.851,0
15542.850999999,1
15542.851,0
15543.850999999,1
15543.851,0
15544.850999999,1
15544.851,0
15545.850999999,1
15545.851,0
15546.850999999,1
15546.851,0
15547.850999999,1
15547.851,0
15548.850999999,1
15548.851,0
15549.850999999,1
15549.851,0
15550.850999999,1
15550.851,0
15551.850999999,1
15551.851,0
15552.850999999,1
15552.851,0
15553.850999999,1
15553.851,0
15554.850999999,1
15554.851,0
15555.850999999,1
15555.851,0
15556.850999999,1
15556.851,0
15557.850999999,1
15557.851,0
15558.850999999,1
15558.851,0
15559.850999999,1
15559.851,0
15560.850999999,1
15560.851,0
15561.850999999,1
15561.851,0
15562.850999999,1
15562.851,0
15563.850999999,1
15563.851,0
15564.850999999,1
15564.851,0
15565.850999999,1
15565.851,0
15566.850999999,1
15566.851,0
15567.850999999,1
15567.851,0
15568.850999999,1
15568.851,0
15569.850999999,1
15569.851,0
15570.850999999,1
15570.851,0
15571.850999999,1
15571.851,0
15572.850999999,1
15572.851,0
15573.850999999,1
15573.851,0
15574.850999999,1
15574.851,0
15575.850999999,1
15575.851,0
15576.850999999,1
15576.851,0
15577.850999999,1
15577.851,0
15578.850999999,1
15578.851,0
15579.850999999,1
15579.851,0
15580.850999999,1
15580.851,0
15581.850999999,1
15581.851,0
15582.850999999,1
15582.851,0
15583.850999999,1
15583.851,0
15584.850999999,1
15584.851,0
15585.850999999,1
15585.851,0
15586.850999999,1
15586.851,0
15587.850999999,1
15587.851,0
15588.850999999,1
15588.851,0
15589.850999999,1
15589.851,0
15590.850999999,1
15590.851,0
15591.850999999,1
15591.851,0
15592.850999999,1
15592.851,0
15593.850999999,1
15593.851,0
15594.850999999,1
15594.851,0
15595.850999999,1
15595.851,0
15596.850999999,1
15596.851,0
15597.850999999,1
15597.851,0
15598.850999999,1
15598.851,0
15599.850999999,1
15599.851,0
15600.850999999,1
15600.851,0
15601.850999999,1
15601.851,0
15602.850999999,1
15602.851,0
15603.850999999,1
15603.851,0
15604.850999999,1
15604.851,0
15605.850999999,1
15605.851,0
15606.850999999,1
15606.851,0
15607.850999999,1
15607.851,0
15608.850999999,1
15608.851,0
15609.850999999,1
15609.851,0
15610.850999999,1
15610.851,0
15611.850999999,1
15611.851,0
15612.850999999,1
15612.851,0
15613.850999999,1
15613.851,0
15614.850999999,1
15614.851,0
15615.850999999,1
15615.851,0
15616.850999999,1
15616.851,0
15617.850999999,1
15617.851,0
15618.850999999,1
15618.851,0
15619.850999999,1
15619.851,0
15620.850999999,1
15620.851,0
15621.850999999,1
15621.851,0
15622.850999999,1
15622.851,0
15623.850999999,1
15623.851,0
15624.850999999,1
15624.851,0
15625.850999999,1
15625.851,0
15626.850999999,1
15626.851,0
15627.850999999,1
15627.851,0
15628.850999999,1
15628.851,0
15629.850999999,1
15629.851,0
15630.850999999,1
15630.851,0
15631.850999999,1
15631.851,0
15632.850999999,1
15632.851,0
15633.850999999,1
15633.851,0
15634.850999999,1
15634.851,0
15635.850999999,1
15635.851,0
15636.850999999,1
15636.851,0
15637.850999999,1
15637.851,0
15638.850999999,1
15638.851,0
15639.850999999,1
15639.851,0
15640.850999999,1
15640.851,0
15641.850999999,1
15641.851,0
15642.850999999,1
15642.851,0
15643.850999999,1
15643.851,0
15644.850999999,1
15644.851,0
15645.850999999,1
15645.851,0
15646.850999999,1
15646.851,0
15647.850999999,1
15647.851,0
15648.850999999,1
15648.851,0
15649.850999999,1
15649.851,0
15650.850999999,1
15650.851,0
15651.850999999,1
15651.851,0
15652.850999999,1
15652.851,0
15653.850999999,1
15653.851,0
15654.850999999,1
15654.851,0
15655.850999999,1
15655.851,0
15656.850999999,1
15656.851,0
15657.850999999,1
15657.851,0
15658.850999999,1
15658.851,0
15659.850999999,1
15659.851,0
15660.850999999,1
15660.851,0
15661.850999999,1
15661.851,0
15662.850999999,1
15662.851,0
15663.850999999,1
15663.851,0
15664.850999999,1
15664.851,0
15665.850999999,1
15665.851,0
15666.850999999,1
15666.851,0
15667.850999999,1
15667.851,0
15668.850999999,1
15668.851,0
15669.850999999,1
15669.851,0
15670.850999999,1
15670.851,0
15671.850999999,1
15671.851,0
15672.850999999,1
15672.851,0
15673.850999999,1
15673.851,0
15674.850999999,1
15674.851,0
15675.850999999,1
15675.851,0
15676.850999999,1
15676.851,0
15677.850999999,1
15677.851,0
15678.850999999,1
15678.851,0
15679.850999999,1
15679.851,0
15680.850999999,1
15680.851,0
15681.850999999,1
15681.851,0
15682.850999999,1
15682.851,0
15683.850999999,1
15683.851,0
15684.850999999,1
15684.851,0
15685.850999999,1
15685.851,0
15686.850999999,1
15686.851,0
15687.850999999,1
15687.851,0
15688.850999999,1
15688.851,0
15689.850999999,1
15689.851,0
15690.850999999,1
15690.851,0
15691.850999999,1
15691.851,0
15692.850999999,1
15692.851,0
15693.850999999,1
15693.851,0
15694.850999999,1
15694.851,0
15695.850999999,1
15695.851,0
15696.850999999,1
15696.851,0
15697.850999999,1
15697.851,0
15698.850999999,1
15698.851,0
15699.850999999,1
15699.851,0
15700.850999999,1
15700.851,0
15701.850999999,1
15701.851,0
15702.850999999,1
15702.851,0
15703.850999999,1
15703.851,0
15704.850999999,1
15704.851,0
15705.850999999,1
15705.851,0
15706.850999999,1
15706.851,0
15707.850999999,1
15707.851,0
15708.850999999,1
15708.851,0
15709.850999999,1
15709.851,0
15710.850999999,1
15710.851,0
15711.850999999,1
15711.851,0
15712.850999999,1
15712.851,0
15713.850999999,1
15713.851,0
15714.850999999,1
15714.851,0
15715.850999999,1
15715.851,0
15716.850999999,1
15716.851,0
15717.850999999,1
15717.851,0
15718.850999999,1
15718.851,0
15719.850999999,1
15719.851,0
15720.850999999,1
15720.851,0
15721.850999999,1
15721.851,0
15722.850999999,1
15722.851,0
15723.850999999,1
15723.851,0
15724.850999999,1
15724.851,0
15725.850999999,1
15725.851,0
15726.850999999,1
15726.851,0
15727.850999999,1
15727.851,0
15728.850999999,1
15728.851,0
15729.850999999,1
15729.851,0
15730.850999999,1
15730.851,0
15731.850999999,1
15731.851,0
15732.850999999,1
15732.851,0
15733.850999999,1
15733.851,0
15734.850999999,1
15734.851,0
15735.850999999,1
15735.851,0
15736.850999999,1
15736.851,0
15737.850999999,1
15737.851,0
15738.850999999,1
15738.851,0
15739.850999999,1
15739.851,0
15740.850999999,1
15740.851,0
15741.850999999,1
15741.851,0
15742.850999999,1
15742.851,0
15743.850999999,1
15743.851,0
15744.850999999,1
15744.851,0
15745.850999999,1
15745.851,0
15746.850999999,1
15746.851,0
15747.850999999,1
15747.851,0
15748.850999999,1
15748.851,0
15749.850999999,1
15749.851,0
15750.850999999,1
15750.851,0
15751.850999999,1
15751.851,0
15752.850999999,1
15752.851,0
15753.850999999,1
15753.851,0
15754.850999999,1
15754.851,0
15755.850999999,1
15755.851,0
15756.850999999,1
15756.851,0
15757.850999999,1
15757.851,0
15758.850999999,1
15758.851,0
15759.850999999,1
15759.851,0
15760.850999999,1
15760.851,0
15761.850999999,1
15761.851,0
15762.850999999,1
15762.851,0
15763.850999999,1
15763.851,0
15764.850999999,1
15764.851,0
15765.850999999,1
15765.851,0
15766.850999999,1
15766.851,0
15767.850999999,1
15767.851,0
15768.850999999,1
15768.851,0
15769.850999999,1
15769.851,0
15770.850999999,1
15770.851,0
15771.850999999,1
15771.851,0
15772.850999999,1
15772.851,0
15773.850999999,1
15773.851,0
15774.850999999,1
15774.851,0
15775.850999999,1
15775.851,0
15776.850999999,1
15776.851,0
15777.850999999,1
15777.851,0
15778.850999999,1
15778.851,0
15779.850999999,1
15779.851,0
15780.850999999,1
15780.851,0
15781.850999999,1
15781.851,0
15782.850999999,1
15782.851,0
15783.850999999,1
15783.851,0
15784.850999999,1
15784.851,0
15785.850999999,1
15785.851,0
15786.850999999,1
15786.851,0
15787.850999999,1
15787.851,0
15788.850999999,1
15788.851,0
15789.850999999,1
15789.851,0
15790.850999999,1
15790.851,0
15791.850999999,1
15791.851,0
15792.850999999,1
15792.851,0
15793.850999999,1
15793.851,0
15794.850999999,1
15794.851,0
15795.850999999,1
15795.851,0
15796.850999999,1
15796.851,0
15797.850999999,1
15797.851,0
15798.850999999,1
15798.851,0
15799.850999999,1
15799.851,0
15800.850999999,1
15800.851,0
15801.850999999,1
15801.851,0
15802.850999999,1
15802.851,0
15803.850999999,1
15803.851,0
15804.850999999,1
15804.851,0
15805.850999999,1
15805.851,0
15806.850999999,1
15806.851,0
15807.850999999,1
15807.851,0
15808.850999999,1
15808.851,0
15809.850999999,1
15809.851,0
15810.850999999,1
15810.851,0
15811.850999999,1
15811.851,0
15812.850999999,1
15812.851,0
15813.850999999,1
15813.851,0
15814.850999999,1
15814.851,0
15815.850999999,1
15815.851,0
15816.850999999,1
15816.851,0
15817.850999999,1
15817.851,0
15818.850999999,1
15818.851,0
15819.850999999,1
15819.851,0
15820.850999999,1
15820.851,0
15821.850999999,1
15821.851,0
15822.850999999,1
15822.851,0
15823.850999999,1
15823.851,0
15824.850999999,1
15824.851,0
15825.850999999,1
15825.851,0
15826.850999999,1
15826.851,0
15827.850999999,1
15827.851,0
15828.850999999,1
15828.851,0
15829.850999999,1
15829.851,0
15830.850999999,1
15830.851,0
15831.850999999,1
15831.851,0
15832.850999999,1
15832.851,0
15833.850999999,1
15833.851,0
15834.850999999,1
15834.851,0
15835.850999999,1
15835.851,0
15836.850999999,1
15836.851,0
15837.850999999,1
15837.851,0
15838.850999999,1
15838.851,0
15839.850999999,1
15839.851,0
15840.850999999,1
15840.851,0
15841.850999999,1
15841.851,0
15842.850999999,1
15842.851,0
15843.850999999,1
15843.851,0
15844.850999999,1
15844.851,0
15845.850999999,1
15845.851,0
15846.850999999,1
15846.851,0
15847.850999999,1
15847.851,0
15848.850999999,1
15848.851,0
15849.850999999,1
15849.851,0
15850.850999999,1
15850.851,0
15851.850999999,1
15851.851,0
15852.850999999,1
15852.851,0
15853.850999999,1
15853.851,0
15854.850999999,1
15854.851,0
15855.850999999,1
15855.851,0
15856.850999999,1
15856.851,0
15857.850999999,1
15857.851,0
15858.850999999,1
15858.851,0
15859.850999999,1
15859.851,0
15860.850999999,1
15860.851,0
15861.850999999,1
15861.851,0
15862.850999999,1
15862.851,0
15863.850999999,1
15863.851,0
15864.850999999,1
15864.851,0
15865.850999999,1
15865.851,0
15866.850999999,1
15866.851,0
15867.850999999,1
15867.851,0
15868.850999999,1
15868.851,0
15869.850999999,1
15869.851,0
15870.850999999,1
15870.851,0
15871.850999999,1
15871.851,0
15872.850999999,1
15872.851,0
15873.850999999,1
15873.851,0
15874.850999999,1
15874.851,0
15875.850999999,1
15875.851,0
15876.850999999,1
15876.851,0
15877.850999999,1
15877.851,0
15878.850999999,1
15878.851,0
15879.850999999,1
15879.851,0
15880.850999999,1
15880.851,0
15881.850999999,1
15881.851,0
15882.850999999,1
15882.851,0
15883.850999999,1
15883.851,0
15884.850999999,1
15884.851,0
15885.850999999,1
15885.851,0
15886.850999999,1
15886.851,0
15887.850999999,1
15887.851,0
15888.850999999,1
15888.851,0
15889.850999999,1
15889.851,0
15890.850999999,1
15890.851,0
15891.850999999,1
15891.851,0
15892.850999999,1
15892.851,0
15893.850999999,1
15893.851,0
15894.850999999,1
15894.851,0
15895.850999999,1
15895.851,0
15896.850999999,1
15896.851,0
15897.850999999,1
15897.851,0
15898.850999999,1
15898.851,0
15899.850999999,1
15899.851,0
15900.850999999,1
15900.851,0
15901.850999999,1
15901.851,0
15902.850999999,1
15902.851,0
15903.850999999,1
15903.851,0
15904.850999999,1
15904.851,0
15905.850999999,1
15905.851,0
15906.850999999,1
15906.851,0
15907.850999999,1
15907.851,0
15908.850999999,1
15908.851,0
15909.850999999,1
15909.851,0
15910.850999999,1
15910.851,0
15911.850999999,1
15911.851,0
15912.850999999,1
15912.851,0
15913.850999999,1
15913.851,0
15914.850999999,1
15914.851,0
15915.850999999,1
15915.851,0
15916.850999999,1
15916.851,0
15917.850999999,1
15917.851,0
15918.850999999,1
15918.851,0
15919.850999999,1
15919.851,0
15920.850999999,1
15920.851,0
15921.850999999,1
15921.851,0
15922.850999999,1
15922.851,0
15923.850999999,1
15923.851,0
15924.850999999,1
15924.851,0
15925.850999999,1
15925.851,0
15926.850999999,1
15926.851,0
15927.850999999,1
15927.851,0
15928.850999999,1
15928.851,0
15929.850999999,1
15929.851,0
15930.850999999,1
15930.851,0
15931.850999999,1
15931.851,0
15932.850999999,1
15932.851,0
15933.850999999,1
15933.851,0
15934.850999999,1
15934.851,0
15935.850999999,1
15935.851,0
15936.850999999,1
15936.851,0
15937.850999999,1
15937.851,0
15938.850999999,1
15938.851,0
15939.850999999,1
15939.851,0
15940.850999999,1
15940.851,0
15941.850999999,1
15941.851,0
15942.850999999,1
15942.851,0
15943.850999999,1
15943.851,0
15944.850999999,1
15944.851,0
15945.850999999,1
15945.851,0
15946.850999999,1
15946.851,0
15947.850999999,1
15947.851,0
15948.850999999,1
15948.851,0
15949.850999999,1
15949.851,0
15950.850999999,1
15950.851,0
15951.850999999,1
15951.851,0
15952.850999999,1
15952.851,0
15953.850999999,1
15953.851,0
15954.850999999,1
15954.851,0
15955.850999999,1
15955.851,0
15956.850999999,1
15956.851,0
15957.850999999,1
15957.851,0
15958.850999999,1
15958.851,0
15959.850999999,1
15959.851,0
15960.850999999,1
15960.851,0
15961.850999999,1
15961.851,0
15962.850999999,1
15962.851,0
15963.850999999,1
15963.851,0
15964.850999999,1
15964.851,0
15965.850999999,1
15965.851,0
15966.850999999,1
15966.851,0
15967.850999999,1
15967.851,0
15968.850999999,1
15968.851,0
15969.850999999,1
15969.851,0
15970.850999999,1
15970.851,0
15971.850999999,1
15971.851,0
15972.850999999,1
15972.851,0
15973.850999999,1
15973.851,0
15974.850999999,1
15974.851,0
15975.850999999,1
15975.851,0
15976.850999999,1
15976.851,0
15977.850999999,1
15977.851,0
15978.850999999,1
15978.851,0
15979.850999999,1
15979.851,0
15980.850999999,1
15980.851,0
15981.850999999,1
15981.851,0
15982.850999999,1
15982.851,0
15983.850999999,1
15983.851,0
15984.850999999,1
15984.851,0
15985.850999999,1
15985.851,0
15986.850999999,1
15986.851,0
15987.850999999,1
15987.851,0
15988.850999999,1
15988.851,0
15989.850999999,1
15989.851,0
15990.850999999,1
15990.851,0
15991.850999999,1
15991.851,0
15992.850999999,1
15992.851,0
15993.850999999,1
15993.851,0
15994.850999999,1
15994.851,0
15995.850999999,1
15995.851,0
15996.850999999,1
15996.851,0
15997.850999999,1
15997.851,0
15998.850999999,1
15998.851,0
15999.850999999,1
15999.851,0
16000.850999999,1
16000.851,0
16001.850999999,1
16001.851,0
16002.850999999,1
16002.851,0
16003.850999999,1
16003.851,0
16004.850999999,1
16004.851,0
16005.850999999,1
16005.851,0
16006.850999999,1
16006.851,0
16007.850999999,1
16007.851,0
16008.850999999,1
16008.851,0
16009.850999999,1
16009.851,0
16010.850999999,1
16010.851,0
16011.850999999,1
16011.851,0
16012.850999999,1
16012.851,0
16013.850999999,1
16013.851,0
16014.850999999,1
16014.851,0
16015.850999999,1
16015.851,0
16016.850999999,1
16016.851,0
16017.850999999,1
16017.851,0
16018.850999999,1
16018.851,0
16019.850999999,1
16019.851,0
16020.850999999,1
16020.851,0
16021.850999999,1
16021.851,0
16022.850999999,1
16022.851,0
16023.850999999,1
16023.851,0
16024.850999999,1
16024.851,0
16025.850999999,1
16025.851,0
16026.850999999,1
16026.851,0
16027.850999999,1
16027.851,0
16028.850999999,1
16028.851,0
16029.850999999,1
16029.851,0
16030.850999999,1
16030.851,0
16031.850999999,1
16031.851,0
16032.850999999,1
16032.851,0
16033.850999999,1
16033.851,0
16034.850999999,1
16034.851,0
16035.850999999,1
16035.851,0
16036.850999999,1
16036.851,0
16037.850999999,1
16037.851,0
16038.850999999,1
16038.851,0
16039.850999999,1
16039.851,0
16040.850999999,1
16040.851,0
16041.850999999,1
16041.851,0
16042.850999999,1
16042.851,0
16043.850999999,1
16043.851,0
16044.850999999,1
16044.851,0
16045.850999999,1
16045.851,0
16046.850999999,1
16046.851,0
16047.850999999,1
16047.851,0
16048.850999999,1
16048.851,0
16049.850999999,1
16049.851,0
16050.850999999,1
16050.851,0
16051.850999999,1
16051.851,0
16052.850999999,1
16052.851,0
16053.850999999,1
16053.851,0
16054.850999999,1
16054.851,0
16055.850999999,1
16055.851,0
16056.850999999,1
16056.851,0
16057.850999999,1
16057.851,0
16058.850999999,1
16058.851,0
16059.850999999,1
16059.851,0
16060.850999999,1
16060.851,0
16061.850999999,1
16061.851,0
16062.850999999,1
16062.851,0
16063.850999999,1
16063.851,0
16064.850999999,1
16064.851,0
16065.850999999,1
16065.851,0
16066.850999999,1
16066.851,0
16067.850999999,1
16067.851,0
16068.850999999,1
16068.851,0
16069.850999999,1
16069.851,0
16070.850999999,1
16070.851,0
16071.850999999,1
16071.851,0
16072.850999999,1
16072.851,0
16073.850999999,1
16073.851,0
16074.850999999,1
16074.851,0
16075.850999999,1
16075.851,0
16076.850999999,1
16076.851,0
16077.850999999,1
16077.851,0
16078.850999999,1
16078.851,0
16079.850999999,1
16079.851,0
16080.850999999,1
16080.851,0
16081.850999999,1
16081.851,0
16082.850999999,1
16082.851,0
16083.850999999,1
16083.851,0
16084.850999999,1
16084.851,0
16085.850999999,1
16085.851,0
16086.850999999,1
16086.851,0
16087.850999999,1
16087.851,0
16088.850999999,1
16088.851,0
16089.850999999,1
16089.851,0
16090.850999999,1
16090.851,0
16091.850999999,1
16091.851,0
16092.850999999,1
16092.851,0
16093.850999999,1
16093.851,0
16094.850999999,1
16094.851,0
16095.850999999,1
16095.851,0
16096.850999999,1
16096.851,0
16097.850999999,1
16097.851,0
16098.850999999,1
16098.851,0
16099.850999999,1
16099.851,0
16100.850999999,1
16100.851,0
16101.850999999,1
16101.851,0
16102.850999999,1
16102.851,0
16103.850999999,1
16103.851,0
16104.850999999,1
16104.851,0
16105.850999999,1
16105.851,0
16106.850999999,1
16106.851,0
16107.850999999,1
16107.851,0
16108.850999999,1
16108.851,0
16109.850999999,1
16109.851,0
16110.850999999,1
16110.851,0
16111.850999999,1
16111.851,0
16112.850999999,1
16112.851,0
16113.850999999,1
16113.851,0
16114.850999999,1
16114.851,0
16115.850999999,1
16115.851,0
16116.850999999,1
16116.851,0
16117.850999999,1
16117.851,0
16118.850999999,1
16118.851,0
16119.850999999,1
16119.851,0
16120.850999999,1
16120.851,0
