Point in Time[s],State of Active Resource[]
5243.496999999,1
5244.005732041,0
5244.496999999,1
5245.019716733,0
5245.496999999,1
5246.023445985,0
5246.496999999,1
5247.021270588,0
5247.496999999,1
5248.01878442,0
5248.496999999,1
5249.01878442,0
5249.496999999,1
5250.016609024,0
5250.496999999,1
5251.014122856,0
5251.496999999,1
5252.01194746,0
5252.496999999,1
5253.009461292,0
5253.496999999,1
5254.009461292,0
5254.496999999,1
5255.007285895,0
5255.496999999,1
5256.004799728,0
5256.496999999,1
5257.002624331,0
5257.496999999,1
5258.000138164,0
5258.496999999,1
5259.000138164,0
5259.496999999,1
5259.997962767,0
5260.496999999,1
5260.995476599,0
5261.496999999,1
5261.993301203,0
5262.496999999,1
5262.990815035,0
5263.496999999,1
5263.990815035,0
5264.496999999,1
5264.988639638,0
5265.496999999,1
5265.986153471,0
5266.496999999,1
5266.983978074,0
5267.496999999,1
5267.981491907,0
5268.496999999,1
5268.981491907,0
5269.496999999,1
5269.97931651,0
5270.496999999,1
5270.970304153,0
5271.496999999,1
5271.957873315,0
5272.496999999,1
5272.945442477,0
5273.496999999,1
5273.945442477,0
5274.496999999,1
5274.933011639,0
5275.496999999,1
5275.920891572,0
5276.496999999,1
5276.908460734,0
5277.496999999,1
5277.896029896,0
5278.496999999,1
5278.896029896,0
5279.496999999,1
5279.883599058,0
5280.496999999,1
5280.87116822,0
5281.496999999,1
5281.858737382,0
5282.496999999,1
5282.846306544,0
5283.496999999,1
5283.846306544,0
5284.496999999,1
5284.833875706,0
5285.496999999,1
5285.821444868,0
5286.496999999,1
5286.80901403,0
5287.496999999,1
5287.796893963,0
5288.496999999,1
5288.796893963,0
5289.496999999,1
5289.784463126,0
5290.496999999,1
5290.772032288,0
5291.496999999,1
5291.75960145,0
5292.496999999,1
5292.747170612,0
5293.496999999,1
5293.747170612,0
5294.496999999,1
5294.734739774,0
5295.496999999,1
5295.741265964,0
5296.496999999,1
5296.759912221,0
5297.496999999,1
5297.778558478,0
5298.496999999,1
5298.778558478,0
5299.496999999,1
5299.796893963,0
5300.496999999,1
5300.81554022,0
5301.496999999,1
5301.834186477,0
5302.496999999,1
5302.852832734,0
5303.496999999,1
5303.852832734,0
5304.496999999,1
5304.871478991,0
5305.496999999,1
5305.890125248,0
5306.496999999,1
5306.908771505,0
5307.496999999,1
5307.927417762,0
5308.496999999,1
5308.927417762,0
5309.496999999,1
5309.946064019,0
5310.496999999,1
5310.964399504,0
5311.496999999,1
5311.983045761,0
5312.496999999,1
5313.001692018,0
5313.496999999,1
5314.001692018,0
5314.496999999,1
5315.020338275,0
5315.496999999,1
5316.038984532,0
5316.496999999,1
5317.057630789,0
5317.496999999,1
5318.076277046,0
5318.496999999,1
5319.076277046,0
5319.496999999,1
5320.094923303,0
5320.496999999,1
5321.084978632,0
5321.496999999,1
5322.055144621,0
5322.496999999,1
5323.02531061,0
5323.496999999,1
5324.02531061,0
5324.496999999,1
5324.995476599,0
5325.496999999,1
5325.965642588,0
5326.496999999,1
5326.935808577,0
5327.496999999,1
5327.905974566,0
5328.496999999,1
5328.905974566,0
5329.496999999,1
5329.876140555,0
5330.496999999,1
5330.846306544,0
5331.496999999,1
5331.816472533,0
5332.496999999,1
5332.786638522,0
5333.496999999,1
5333.786638522,0
5334.496999999,1
5334.756804511,0
5335.496999999,1
5335.7269705,0
5336.496999999,1
5336.697136489,0
5337.496999999,1
5337.667302478,0
5338.496999999,1
5338.667302478,0
5339.496999999,1
5339.637468467,0
5340.496999999,1
5340.607634456,0
5341.496999999,1
5341.577800445,0
5342.496999999,1
5342.547966434,0
5343.496999999,1
5343.547966434,0
5344.496999999,1
5344.518132423,0
5345.496999999,1
5345.500107708,0
5346.496999999,1
5346.510984691,0
5347.496999999,1
5347.522172445,0
5348.496999999,1
5348.522172445,0
5349.496999999,1
5349.533049428,0
5350.496999999,1
5350.543926412,0
5351.496999999,1
5351.554803395,0
5352.496999999,1
5352.565991149,0
5353.496999999,1
5353.565991149,0
5354.496999999,1
5354.576868132,0
5355.496999999,1
5355.587745115,0
5356.496999999,1
5356.598622099,0
5357.496999999,1
5357.609499082,0
5358.496999999,1
5358.609499082,0
5359.496999999,1
5359.620686836,0
5360.496999999,1
5360.631563819,0
5361.496999999,1
5361.642440802,0
5362.496999999,1
5362.653317785,0
5363.496999999,1
5363.653317785,0
5364.496999999,1
5364.66450554,0
5365.496999999,1
5365.675382523,0
5366.496999999,1
5366.686259506,0
5367.496999999,1
5367.697136489,0
5368.496999999,1
5368.697136489,0
5369.496999999,1
5369.708013472,0
5370.496999999,1
5370.718890455,0
5371.496999999,1
5371.729767439,0
5372.496999999,1
5372.740644422,0
5373.496999999,1
5373.740644422,0
5374.496999999,1
5374.751521405,0
5375.496999999,1
5375.762087617,0
5376.496999999,1
5376.7729646,0
5377.496999999,1
5377.783841584,0
5378.496999999,1
5378.783841584,0
5379.496999999,1
5379.794718567,0
5380.496999999,1
5380.805284779,0
5381.496999999,1
5381.816161762,0
5382.496999999,1
5382.827038745,0
5383.496999999,1
5383.827038745,0
5384.496999999,1
5384.837915729,0
5385.496999999,1
5385.848481941,0
5386.496999999,1
5386.859358924,0
5387.496999999,1
5387.870235907,0
5388.496999999,1
5388.870235907,0
5389.496999999,1
5389.880802119,0
5390.496999999,1
5390.891679103,0
5391.496999999,1
5391.902556086,0
5392.496999999,1
5392.913433069,0
5393.496999999,1
5393.913433069,0
5394.496999999,1
5394.923999281,0
5395.496999999,1
5395.925553136,0
5396.496999999,1
5396.904731482,0
5397.496999999,1
5397.883909829,0
5398.496999999,1
5398.883909829,0
5399.496999999,1
5399.863088175,0
5400.496999999,1
5400.841955751,0
5401.496999999,1
5401.821134097,0
5402.496999999,1
5402.800312444,0
5403.496999999,1
5403.800312444,0
5404.496999999,1
5404.77949079,0
5405.496999999,1
5405.758358366,0
5406.496999999,1
5406.737536712,0
5407.496999999,1
5407.716715059,0
5408.496999999,1
5408.716715059,0
5409.496999999,1
5409.695893405,0
5410.496999999,1
5410.674760981,0
5411.496999999,1
5411.653939327,0
5412.496999999,1
5412.633117674,0
5413.496999999,1
5413.633117674,0
5414.496999999,1
5414.61229602,0
5415.496999999,1
5415.591163596,0
5416.496999999,1
5416.570341942,0
5417.496999999,1
5417.549520289,0
5418.496999999,1
5418.549520289,0
5419.496999999,1
5419.528698635,0
5420.496999999,1
5420.513160088,0
5421.496999999,1
5421.516267797,0
5422.496999999,1
5422.519375507,0
5423.496999999,1
5423.519375507,0
5424.496999999,1
5424.522483216,0
5425.496999999,1
5425.525590926,0
5426.496999999,1
5426.528698635,0
5427.496999999,1
5427.531806345,0
5428.496999999,1
5428.531806345,0
5429.496999999,1
5429.534914054,0
5430.496999999,1
5430.538021764,0
5431.496999999,1
5431.541129473,0
5432.496999999,1
5432.544237183,0
5433.496999999,1
5433.544237183,0
5434.496999999,1
5434.547344892,0
5435.496999999,1
5435.550452602,0
5436.496999999,1
5436.553560311,0
5437.496999999,1
5437.55635725,0
5438.496999999,1
5438.55635725,0
5439.496999999,1
5439.559464959,0
5440.496999999,1
5440.562572669,0
5441.496999999,1
5441.565680378,0
5442.496999999,1
5442.568788088,0
5443.496999999,1
5443.568788088,0
5444.496999999,1
5444.571895797,0
5445.496999999,1
5445.575625048,0
5446.496999999,1
5446.583394322,0
5447.496999999,1
5447.591163596,0
5448.496999999,1
5448.591163596,0
5449.496999999,1
5449.598932869,0
5450.496999999,1
5450.606702143,0
5451.496999999,1
5451.614471417,0
5452.496999999,1
5452.62192992,0
5453.496999999,1
5453.62192992,0
5454.496999999,1
5454.629699193,0
5455.496999999,1
5455.637468467,0
5456.496999999,1
5456.645237741,0
5457.496999999,1
5457.653007014,0
5458.496999999,1
5458.653007014,0
5459.496999999,1
5459.660776288,0
5460.496999999,1
5460.668545562,0
5461.496999999,1
5461.676004065,0
5462.496999999,1
5462.683773338,0
5463.496999999,1
5463.683773338,0
5464.496999999,1
5464.691542612,0
5465.496999999,1
5465.699311886,0
5466.496999999,1
5466.707081159,0
5467.496999999,1
5467.714850433,0
5468.496999999,1
5468.714850433,0
5469.496999999,1
5469.722619707,0
5470.496999999,1
5470.730388981,0
5471.496999999,1
5471.740333651,0
5472.496999999,1
5472.750278321,0
5473.496999999,1
5473.750278321,0
5474.496999999,1
5474.760222992,0
5475.496999999,1
5475.770167662,0
5476.496999999,1
5476.780112332,0
5477.496999999,1
5477.790057003,0
5478.496999999,1
5478.790057003,0
5479.496999999,1
5479.800001673,0
5480.496999999,1
5480.809946343,0
5481.496999999,1
5481.819891014,0
5482.496999999,1
5482.830146455,0
5483.496999999,1
5483.830146455,0
5484.496999999,1
5484.840091125,0
5485.496999999,1
5485.850035796,0
5486.496999999,1
5486.859980466,0
5487.496999999,1
5487.869925136,0
5488.496999999,1
5488.869925136,0
5489.496999999,1
5489.879869807,0
5490.496999999,1
5490.889814477,0
5491.496999999,1
5491.899759147,0
5492.496999999,1
5492.909703818,0
5493.496999999,1
5493.909703818,0
5494.496999999,1
5494.919648488,0
5495.496999999,1
5495.929593158,0
5496.496999999,1
5496.927417762,0
5497.496999999,1
5497.922134656,0
5498.496999999,1
5498.922134656,0
5499.496999999,1
5499.916851549,0
5500.496999999,1
5500.911257672,0
5501.496999999,1
5501.905974566,0
5502.496999999,1
5502.90069146,0
5503.496999999,1
5503.90069146,0
5504.496999999,1
5504.895097583,0
5505.496999999,1
5505.889814477,0
5506.496999999,1
5506.884531371,0
5507.496999999,1
5507.878937494,0
5508.496999999,1
5508.878937494,0
5509.496999999,1
5509.873654388,0
5510.496999999,1
5510.868371282,0
5511.496999999,1
5511.862777404,0
5512.496999999,1
5512.857494298,0
5513.496999999,1
5513.857494298,0
5514.496999999,1
5514.852211192,0
5515.496999999,1
5515.846928086,0
5516.496999999,1
5516.841334209,0
5517.496999999,1
5517.836051103,0
5518.496999999,1
5518.836051103,0
5519.496999999,1
5519.830767997,0
5520.496999999,1
5520.82517412,0
5521.496999999,1
5521.835740332,0
5522.496999999,1
5522.857494298,0
5523.496999999,1
5523.857494298,0
5524.496999999,1
5524.879248265,0
5525.496999999,1
5525.90069146,0
5526.496999999,1
5526.922445426,0
5527.496999999,1
5527.943888622,0
5528.496999999,1
5528.943888622,0
5529.496999999,1
5529.965642588,0
5530.496999999,1
5530.987085784,0
5531.496999999,1
5532.00883975,0
5532.496999999,1
5533.030282946,0
5533.496999999,1
5534.030282946,0
5534.496999999,1
5535.052036912,0
5535.496999999,1
5536.073480107,0
5536.496999999,1
5537.095234074,0
5537.496999999,1
5538.11698804,0
5538.496999999,1
5539.11698804,0
5539.496999999,1
5540.138431235,0
5540.496999999,1
5541.160185202,0
5541.496999999,1
5542.181628397,0
5542.496999999,1
5543.203382364,0
5543.496999999,1
5544.203382364,0
5544.496999999,1
5545.224825559,0
5545.496999999,1
5546.246579525,0
5546.496999999,1
5547.256213425,0
5547.496999999,1
5548.256213425,0
5548.496999999,1
5549.253105715,0
5549.496999999,1
5550.250308777,0
5550.496999999,1
5551.247201067,0
5551.496999999,1
5552.244093358,0
5552.496999999,1
5553.244093358,0
5553.496999999,1
5554.240985648,0
5554.496999999,1
5555.237877939,0
5555.496999999,1
5556.234770229,0
5556.496999999,1
5557.23166252,0
5557.496999999,1
5558.23166252,0
5558.496999999,1
5559.22855481,0
5559.496999999,1
5560.225447101,0
5560.496999999,1
5561.222339391,0
5561.496999999,1
5562.219231682,0
5562.496999999,1
5563.219231682,0
5563.496999999,1
5564.216123972,0
5564.496999999,1
5565.213016263,0
5565.496999999,1
5566.209908554,0
5566.496999999,1
5567.206800844,0
5567.496999999,1
5568.206800844,0
5568.496999999,1
5569.203693135,0
5569.496999999,1
5570.200585425,0
5570.496999999,1
5571.197788487,0
5571.496999999,1
5572.194991548,0
5572.496999999,1
5573.194991548,0
5573.496999999,1
5574.193437693,0
5574.496999999,1
5575.191883839,0
5575.496999999,1
5576.190640755,0
5576.496999999,1
5577.1890869,0
5577.496999999,1
5578.1890869,0
5578.496999999,1
5579.187533045,0
5579.496999999,1
5580.185979191,0
5580.496999999,1
5581.184425336,0
5581.496999999,1
5582.182871481,0
5582.496999999,1
5583.182871481,0
5583.496999999,1
5584.181317626,0
5584.496999999,1
5585.179763772,0
5585.496999999,1
5586.178209917,0
5586.496999999,1
5587.176656062,0
5587.496999999,1
5588.176656062,0
5588.496999999,1
5589.175102207,0
5589.496999999,1
5590.173548353,0
5590.496999999,1
5591.171994498,0
5591.496999999,1
5592.170440643,0
5592.496999999,1
5593.170440643,0
5593.496999999,1
5594.168886788,0
5594.496999999,1
5595.167332934,0
5595.496999999,1
5596.165779079,0
5596.496999999,1
5597.165779079,0
5597.496999999,1
5598.165779079,0
5598.496999999,1
5599.170440643,0
5599.496999999,1
5600.175102207,0
5600.496999999,1
5601.179763772,0
5601.496999999,1
5602.184425336,0
5602.496999999,1
5603.184425336,0
5603.496999999,1
5604.1890869,0
5604.496999999,1
5605.193748464,0
5605.496999999,1
5606.198410028,0
5606.496999999,1
5607.203071593,0
5607.496999999,1
5608.203071593,0
5608.496999999,1
5609.207733157,0
5609.496999999,1
5610.212394721,0
5610.496999999,1
5611.216745514,0
5611.496999999,1
5612.221407079,0
5612.496999999,1
5613.221407079,0
5613.496999999,1
5614.226068643,0
5614.496999999,1
5615.230730207,0
5615.496999999,1
5616.235391771,0
5616.496999999,1
5617.240053335,0
5617.496999999,1
5618.240053335,0
5618.496999999,1
5619.2447149,0
5619.496999999,1
5620.249376464,0
5620.496999999,1
5621.254038028,0
5621.496999999,1
5622.252173402,0
5622.496999999,1
5623.252173402,0
5623.496999999,1
5624.21861014,0
5624.496999999,1
5625.184736107,0
5625.496999999,1
5626.151172844,0
5626.496999999,1
5627.117298811,0
5627.496999999,1
5628.117298811,0
5628.496999999,1
5629.083735549,0
5629.496999999,1
5630.049861515,0
5630.496999999,1
5631.016298253,0
5631.496999999,1
5631.98273499,0
5632.496999999,1
5632.98273499,0
5633.496999999,1
5633.948860957,0
5634.496999999,1
5634.915297695,0
5635.496999999,1
5635.881423661,0
5636.496999999,1
5636.847860399,0
5637.496999999,1
5637.847860399,0
5638.496999999,1
5638.813986366,0
5639.496999999,1
5639.780423103,0
5640.496999999,1
5640.74654907,0
5641.496999999,1
5641.712985807,0
5642.496999999,1
5642.712985807,0
5643.496999999,1
5643.679422545,0
5644.496999999,1
5644.645548512,0
5645.496999999,1
5645.611985249,0
5646.496999999,1
5646.578111216,0
5647.496999999,1
5647.578111216,0
5648.496999999,1
5648.544547954,0
5649.496999999,1
5649.51067392,0
5650.496999999,1
5650.519375507,0
5651.496999999,1
5651.557289562,0
5652.496999999,1
5652.557289562,0
5653.496999999,1
5653.595203618,0
5654.496999999,1
5654.633428445,0
5655.496999999,1
5655.6713425,0
5656.496999999,1
5656.709256556,0
5657.496999999,1
5657.709256556,0
5658.496999999,1
5658.747170612,0
5659.496999999,1
5659.785084667,0
5660.496999999,1
5660.822998723,0
5661.496999999,1
5661.860912779,0
5662.496999999,1
5662.860912779,0
5663.496999999,1
5663.898826834,0
5664.496999999,1
5664.937051661,0
5665.496999999,1
5665.974965717,0
5666.496999999,1
5667.012879772,0
5667.496999999,1
5668.012879772,0
5668.496999999,1
5669.050793828,0
5669.496999999,1
5670.088707884,0
5670.496999999,1
5671.126621939,0
5671.496999999,1
5672.164535995,0
5672.496999999,1
5673.164535995,0
5673.496999999,1
5674.180074543,0
5674.496999999,1
5675.180074543,0
5675.496999999,1
5676.180074543,0
5676.496999999,1
5677.180074543,0
5677.496999999,1
5678.180074543,0
5678.496999999,1
5679.180074543,0
5679.496999999,1
5680.180074543,0
5680.496999999,1
5681.180074543,0
5681.496999999,1
5682.180074543,0
5682.496999999,1
5683.180074543,0
5683.496999999,1
5684.180074543,0
5684.496999999,1
5685.180074543,0
5685.496999999,1
5686.180074543,0
5686.496999999,1
5687.180074543,0
5687.496999999,1
5688.180074543,0
5688.496999999,1
5689.180074543,0
5689.496999999,1
5690.180074543,0
5690.496999999,1
5691.180074543,0
5691.496999999,1
5692.180074543,0
5692.496999999,1
5693.180074543,0
5693.496999999,1
5694.180074543,0
5694.496999999,1
5695.180074543,0
5695.496999999,1
5696.180074543,0
5696.496999999,1
5697.180074543,0
5697.496999999,1
5698.180074543,0
5698.496999999,1
5699.16950833,0
5699.496999999,1
5700.147754364,0
5700.496999999,1
5701.126000398,0
5701.496999999,1
5702.104557202,0
5702.496999999,1
5703.104557202,0
5703.496999999,1
5704.082803236,0
5704.496999999,1
5705.06136004,0
5705.496999999,1
5706.039606074,0
5706.496999999,1
5707.018162879,0
5707.496999999,1
5708.018162879,0
5708.496999999,1
5708.996408912,0
5709.496999999,1
5709.974654946,0
5710.496999999,1
5710.95321175,0
5711.496999999,1
5711.931457784,0
5712.496999999,1
5712.931457784,0
5713.496999999,1
5713.910014589,0
5714.496999999,1
5714.888260622,0
5715.496999999,1
5715.866506656,0
5716.496999999,1
5716.84506346,0
5717.496999999,1
5717.84506346,0
5718.496999999,1
5718.823309494,0
5719.496999999,1
5719.801866299,0
5720.496999999,1
5720.780112332,0
5721.496999999,1
5721.758669137,0
5722.496999999,1
5722.758669137,0
5723.496999999,1
5723.748102925,0
5724.496999999,1
5724.755250656,0
5725.496999999,1
5725.762087617,0
5726.496999999,1
5726.768924578,0
5727.496999999,1
5727.768924578,0
5728.496999999,1
5728.77607231,0
5729.496999999,1
5729.782909271,0
5730.496999999,1
5730.789746232,0
5731.496999999,1
5731.796893963,0
5732.496999999,1
5732.796893963,0
5733.496999999,1
5733.803730924,0
5734.496999999,1
5734.810878656,0
5735.496999999,1
5735.817715617,0
5736.496999999,1
5736.824552578,0
5737.496999999,1
5737.824552578,0
5738.496999999,1
5738.83170031,0
5739.496999999,1
5739.838537271,0
5740.496999999,1
5740.845374231,0
5741.496999999,1
5741.852521963,0
5742.496999999,1
5742.852521963,0
5743.496999999,1
5743.859358924,0
5744.496999999,1
5744.866506656,0
5745.496999999,1
5745.873343617,0
5746.496999999,1
5746.880180578,0
5747.496999999,1
5747.880180578,0
5748.496999999,1
5748.886706767,0
5749.496999999,1
5749.892300645,0
5750.496999999,1
5750.897583751,0
5751.496999999,1
5751.902866857,0
5752.496999999,1
5752.902866857,0
5753.496999999,1
5753.908460734,0
5754.496999999,1
5754.91374384,0
5755.496999999,1
5755.919337717,0
5756.496999999,1
5756.924620823,0
5757.496999999,1
5757.924620823,0
5758.496999999,1
5758.929903929,0
5759.496999999,1
5759.935497806,0
5760.496999999,1
5760.940780912,0
5761.496999999,1
5761.94637479,0
5762.496999999,1
5762.94637479,0
5763.496999999,1
5763.951657896,0
5764.496999999,1
5764.957251773,0
5765.496999999,1
5765.962534879,0
5766.496999999,1
5766.967817985,0
5767.496999999,1
5767.967817985,0
5768.496999999,1
5768.973411862,0
5769.496999999,1
5769.978694968,0
5770.496999999,1
5770.984288845,0
5771.496999999,1
5771.989571951,0
5772.496999999,1
5772.989571951,0
5773.496999999,1
5773.990504264,0
5774.496999999,1
5774.974654946,0
5775.496999999,1
5775.958494856,0
5776.496999999,1
5776.942645538,0
5777.496999999,1
5777.942645538,0
5778.496999999,1
5778.926485449,0
5779.496999999,1
5779.91063613,0
5780.496999999,1
5780.894476041,0
5781.496999999,1
5781.878315952,0
5782.496999999,1
5782.878315952,0
5783.496999999,1
5783.862466634,0
5784.496999999,1
5784.846306544,0
5785.496999999,1
5785.830457226,0
5786.496999999,1
5786.814297137,0
5787.496999999,1
5787.814297137,0
5788.496999999,1
5788.798447818,0
5789.496999999,1
5789.782287729,0
5790.496999999,1
5790.766438411,0
5791.496999999,1
5791.750278321,0
5792.496999999,1
5792.750278321,0
5793.496999999,1
5793.734118232,0
